scaffold5659_len111_cov53_single	16217
scaffold5660_len235_cov15_single	16220
scaffold5661_len386_cov29_single	16227
scaffold5662_len986_cov18_single	16229
scaffold5663_len551_cov27_single	16230
scaffold5664_len1715_cov30_single	16235
scaffold5665_len290_cov9_single	16238
scaffold5666_len1583_cov44_single	16241
scaffold5667_len1692_cov45_single	16242
scaffold5668_len2691_cov35_single	16244
scaffold5669_len138_cov11_single	16246
scaffold5670_len923_cov41_single	16251
scaffold5671_len4130_cov29_single	16253
scaffold5672_len371_cov52_single	16255
scaffold5673_len1419_cov36_single	16256
scaffold5674_len1593_cov26_single	16258
scaffold5675_len473_cov32_single	16260
scaffold5676_len3619_cov26_single	16261
scaffold5677_len1095_cov32_single	16263
scaffold5678_len2453_cov36_single	16269
scaffold5679_len526_cov26_single	16276
scaffold5680_len1432_cov35_single	16282
scaffold5681_len14054_cov30_single	16285
scaffold5682_len500_cov24_single	16286
scaffold5683_len123_cov18_single	16290
scaffold5684_len720_cov15_single	16292
scaffold5685_len2503_cov27_single	16293
scaffold5686_len1120_cov42_single	16294
scaffold5687_len179_cov56_single	16301
scaffold5688_len4050_cov35_single	16303
scaffold5689_len2742_cov26_single	16305
scaffold5690_len120_cov30_single	16313
scaffold5691_len366_cov23_single	16315
scaffold5692_len251_cov39_single	16316
scaffold5693_len4780_cov32_single	16317
scaffold5694_len3035_cov29_single	16320
scaffold5695_len1509_cov36_single	16321
scaffold5696_len166_cov8_single	16322
scaffold5697_len8199_cov29_single	16323
scaffold5698_len125_cov15_single	16329
scaffold5699_len3495_cov26_single	16331
scaffold5700_len2017_cov29_single	16333
scaffold5701_len580_cov11_single	16337
scaffold5702_len632_cov30_single	16344
scaffold5703_len669_cov35_single	16345
scaffold5704_len1648_cov33_single	16347
scaffold5705_len307_cov27_single	16348
scaffold5706_len182_cov23_single	16351
scaffold5707_len766_cov24_single	16353
scaffold5708_len2876_cov27_single	16357
scaffold5709_len293_cov32_single	16359
scaffold5710_len132_cov36_single	16368
scaffold5711_len1352_cov24_single	16370
scaffold5712_len151_cov9_single	16372
scaffold5713_len7137_cov38_single	16376
scaffold5714_len397_cov14_single	16377
scaffold5715_len158_cov45_single	16388
scaffold5716_len2825_cov23_single	16392
scaffold5717_len234_cov29_single	16400
scaffold5718_len2517_cov33_single	16401
scaffold5719_len197_cov24_single	16404
scaffold5720_len1096_cov30_single	16406
scaffold5721_len1388_cov36_single	16414
scaffold5722_len665_cov39_single	16415
scaffold5723_len428_cov24_single	16420
scaffold5724_len1363_cov21_single	16422
scaffold5725_len486_cov38_single	16423
scaffold5726_len7069_cov36_single	16424
scaffold5727_len1332_cov29_single	16427
scaffold5728_len601_cov39_single	16430
scaffold5729_len103_cov52_single	16433
scaffold5730_len159_cov11_single	16439
scaffold5731_len3486_cov26_single	16441
scaffold5732_len5871_cov45_single	16443
scaffold5733_len561_cov20_single	16444
scaffold5734_len924_cov23_single	16445
scaffold5735_len2488_cov34	16446	-16447
scaffold5736_len1369_cov30_single	16448
scaffold5737_len168_cov47_single	16449
scaffold5738_len1043_cov36_single	16451
scaffold5739_len2949_cov27_single	16452
scaffold5740_len2442_cov23_single	16455
scaffold5741_len177_cov58_single	16458
scaffold5742_len2377_cov30_single	16459
scaffold5743_len611_cov15_single	16461
scaffold5744_len640_cov38_single	16464
scaffold5745_len132_cov18_single	16468
scaffold5746_len283_cov21_single	16471
scaffold5747_len699_cov24_single	16475
scaffold5748_len825_cov33_single	16479
scaffold5749_len162_cov17_single	16480
scaffold5750_len180_cov23_single	16483
scaffold5751_len2675_cov30_single	16484
scaffold5752_len3924_cov26_single	16491
scaffold5753_len315_cov18_single	16497
scaffold5754_len490_cov44_single	16498
scaffold5755_len2848_cov30_single	16499
scaffold5756_len1652_cov38_single	16501
scaffold5757_len1708_cov41_single	16502
scaffold5758_len6265_cov33_single	16504
scaffold5759_len3487_cov27_single	16515
scaffold5760_len164_cov18_single	16517
scaffold5761_len777_cov26_single	16523
scaffold5762_len107_cov15_single	16528
scaffold5763_len5537_cov33_single	16529
scaffold5764_len759_cov32_single	16530
scaffold5765_len527_cov38_single	16542
scaffold5766_len1437_cov30_single	16546
scaffold5767_len214_cov55_single	16547
scaffold5768_len199_cov36_single	16549
scaffold5769_len1924_cov29_single	16552
scaffold5770_len669_cov27_single	16556
scaffold5771_len106_cov12_single	16559
scaffold5772_len548_cov24_single	16562
scaffold5773_len129_cov42_single	16571
scaffold5774_len1778_cov61_single	16576
scaffold5775_len5181_cov24_single	16581
scaffold5776_len2435_cov35_single	16584
scaffold5777_len2772_cov30_single	16585
scaffold5778_len484_cov17_single	16588
scaffold5779_len4812_cov33_single	16589
scaffold5780_len4841_cov44_single	16594
scaffold5781_len2653_cov38_single	16595
scaffold5782_len812_cov21_single	16598
scaffold5783_len2526_cov26_single	16599
scaffold5784_len599_cov39_single	16603
scaffold5785_len943_cov32_single	16604
scaffold5786_len7273_cov26_single	16606
scaffold5787_len1242_cov56_single	16608
scaffold5788_len604_cov26_single	16610
scaffold5789_len959_cov20_single	16611
scaffold5790_len3487_cov20_single	16613
scaffold5791_len465_cov15_single	16614
scaffold5792_len2045_cov35_single	16615
scaffold5793_len1671_cov30_single	16620
scaffold5794_len527_cov21_single	16621
scaffold5795_len6644_cov36_single	16622
scaffold5796_len761_cov36_single	16623
scaffold5797_len111_cov11_single	16624
scaffold5798_len1971_cov42_single	16627
scaffold5799_len1313_cov23_single	16630
scaffold5800_len407_cov20_single	16631
scaffold5801_len354_cov17_single	16633
scaffold5802_len2379_cov26_single	16635
scaffold5803_len8563_cov29_single	16638
scaffold5804_len582_cov23_single	16640
scaffold5805_len2474_cov27_single	16641
scaffold5806_len312_cov17_single	16659
scaffold5807_len167_cov11_single	16665
scaffold5808_len692_cov17_single	16670
scaffold5809_len491_cov27_single	16671
scaffold5810_len1041_cov27_single	16672
scaffold5811_len424_cov47_single	16674
scaffold5812_len5827_cov36_single	16675
scaffold5813_len888_cov21_single	16676
scaffold5814_len174_cov15_single	16683
scaffold5815_len1917_cov33_single	16684
scaffold5816_len320_cov15_single	16685
scaffold5817_len139_cov17_single	16694
scaffold5818_len1123_cov32_single	16699
scaffold5819_len3960_cov27_single	16701
scaffold5820_len229_cov20_single	16702
scaffold5821_len1784_cov27_single	16703
scaffold5822_len2066_cov44_single	16711
scaffold5823_len3483_cov35_single	16714
scaffold5824_len8272_cov29_single	16717
scaffold5825_len1311_cov41_single	16720
scaffold5826_len261_cov36_single	16722
scaffold5827_len569_cov27_single	16734
scaffold5828_len3671_cov29_single	16736
scaffold5829_len2960_cov27_single	16739
scaffold5830_len1656_cov27_single	16742
scaffold5831_len415_cov17_single	16746
scaffold5832_len288_cov17_single	16747
scaffold5833_len3413_cov36_single	16748
scaffold5834_len808_cov27_single	16751
scaffold5835_len1291_cov27_single	16752
scaffold5836_len189_cov15_single	16753
scaffold5837_len1791_cov38_single	16754
scaffold5838_len402_cov27_single	16764
scaffold5839_len153_cov15_single	16765
scaffold5840_len6760_cov29_single	16767
scaffold5841_len2511_cov27_single	16773
scaffold5842_len533_cov30_single	16774
scaffold5843_len3430_cov26_single	16780
scaffold5844_len1451_cov35_single	16782
scaffold5845_len595_cov42_single	16785
scaffold5846_len126_cov27_single	16789
scaffold5847_len202_cov32_single	16791
scaffold5848_len395_cov32_single	16792
scaffold5849_len627_cov36_single	16793
scaffold5850_len291_cov32_single	16794
scaffold5851_len563_cov15_single	16797
scaffold5852_len7952_cov28	-18863	16801
scaffold5853_len1630_cov15_single	16805
scaffold5854_len2163_cov38_single	16812
scaffold5855_len1392_cov21_single	16813
scaffold5856_len153_cov15_single	16814
scaffold5857_len147_cov20_single	16815
scaffold5858_len258_cov58_single	16816
scaffold5859_len734_cov27_single	16819
scaffold5860_len5377_cov26_single	16824
scaffold5861_len1789_cov33_single	16826
scaffold5862_len955_cov45_single	16830
scaffold5863_len1493_cov27_single	16831
scaffold5864_len7413_cov33_single	16841
scaffold5865_len2816_cov26_single	16842
scaffold5866_len533_cov15_single	16849
scaffold5867_len260_cov26_single	16855
scaffold5868_len2244_cov24_single	16857
scaffold5869_len455_cov27_single	16862
scaffold5870_len164_cov14_single	16863
scaffold5871_len2238_cov27_single	16865
scaffold5872_len2980_cov23_single	16870
scaffold5873_len1743_cov27_single	16874
scaffold5874_len278_cov21_single	16876
scaffold5875_len914_cov29_single	16885
scaffold5876_len1063_cov24_single	16887
scaffold5877_len1078_cov35_single	16891
scaffold5878_len436_cov30_single	16893
scaffold5879_len2006_cov27_single	16897
scaffold5880_len2547_cov32_single	16898
scaffold5881_len589_cov26_single	16912
scaffold5882_len1621_cov30_single	16913
scaffold5883_len1658_cov20_single	16932
scaffold5884_len2061_cov29_single	16934
scaffold5885_len129_cov70_single	16940
scaffold5886_len172_cov21_single	16941
scaffold5887_len1096_cov42_single	16942
scaffold5888_len1541_cov29_single	16944
scaffold5889_len1413_cov26_single	16949
scaffold5890_len814_cov27_single	16958
scaffold5891_len512_cov27_single	16959
scaffold5892_len265_cov15_single	16960
scaffold5893_len496_cov27_single	16966
scaffold5894_len443_cov26_single	16968
scaffold5895_len341_cov20_single	16970
scaffold5896_len371_cov18_single	16971
scaffold5897_len4354_cov41_single	16979
scaffold5898_len1122_cov35_single	16980
scaffold5899_len587_cov44_single	16981
scaffold5900_len3420_cov27_single	16982
scaffold5901_len1104_cov20_single	16984
scaffold5902_len449_cov17_single	16985
scaffold5903_len1161_cov27_single	16986
scaffold5904_len1748_cov35_single	16988
scaffold5905_len902_cov21_single	16990
scaffold5906_len384_cov32_single	16991
scaffold5907_len3688_cov29_single	16993
scaffold5908_len346_cov36_single	16994
scaffold5909_len691_cov24_single	16997
scaffold5910_len707_cov48_single	16998
scaffold5911_len771_cov38_single	17000
scaffold5912_len574_cov15_single	17001
scaffold5913_len2220_cov32_single	17004
scaffold5914_len166_cov27_single	17007
scaffold5915_len639_cov41_single	17008
scaffold5916_len195_cov17_single	17009
scaffold5917_len115_cov15_single	17011
scaffold5918_len960_cov32_single	17016
scaffold5919_len366_cov29_single	17021
scaffold5920_len2755_cov26_single	17022
scaffold5921_len1064_cov30_single	17027
scaffold5922_len4025_cov24_single	17029
scaffold5923_len8948_cov29_single	17041
scaffold5924_len2918_cov33_single	17042
scaffold5925_len1361_cov30_single	17045
scaffold5926_len1094_cov30_single	17049
scaffold5927_len2431_cov33_single	17052
scaffold5928_len1047_cov29_single	17057
scaffold5929_len133_cov15_single	17058
scaffold5930_len211_cov23_single	17059
scaffold5931_len1541_cov36_single	17060
scaffold5932_len507_cov20_single	17061
scaffold5933_len174_cov21_single	17063
scaffold5934_len238_cov47_single	17076
scaffold5935_len2625_cov32_single	17082
scaffold5936_len1074_cov35_single	17086
scaffold5937_len2982_cov44	18343	17090
scaffold5938_len1621_cov30_single	17093
scaffold5939_len2631_cov39_single	17098
scaffold5940_len454_cov24_single	17104
scaffold5941_len2504_cov27_single	17105
scaffold5942_len746_cov32_single	17107
scaffold5943_len1951_cov39_single	17110
scaffold5944_len374_cov23_single	17115
scaffold5945_len1022_cov24_single	17116
scaffold5946_len2751_cov33_single	17119
scaffold5947_len1158_cov21_single	17122
scaffold5948_len3808_cov30_single	17123
scaffold5949_len2125_cov33_single	17124
scaffold5950_len1389_cov27_single	17132
scaffold5951_len4148_cov24_single	17143
scaffold5952_len125_cov26_single	17145
scaffold5953_len608_cov56_single	17146
scaffold5954_len125_cov36_single	17147
scaffold5955_len13043_cov44_single	17150
scaffold5956_len315_cov14_single	17151
scaffold5957_len326_cov20_single	17153
scaffold5958_len1111_cov24_single	17156
scaffold5959_len479_cov21_single	17163
scaffold5960_len4618_cov26_single	17164
scaffold5961_len577_cov26_single	17165
scaffold5962_len758_cov24_single	17173
scaffold5963_len2361_cov32_single	17176
scaffold5964_len508_cov17_single	17180
scaffold5965_len1268_cov33_single	17182
scaffold5966_len116_cov23_single	17183
scaffold5967_len763_cov24_single	17185
scaffold5968_len1795_cov27_single	17190
scaffold5969_len625_cov21_single	17192
scaffold5970_len129_cov70_single	17193
scaffold5971_len482_cov27_single	17199
scaffold5972_len137_cov14_single	17201
scaffold5973_len959_cov41_single	17208
scaffold5974_len3001_cov32_single	17215
scaffold5975_len620_cov45_single	17217
scaffold5976_len1730_cov27_single	17220
scaffold5977_len104_cov17_single	17230
scaffold5978_len1553_cov29_single	17237
scaffold5979_len687_cov61_single	17238
scaffold5980_len534_cov23_single	17244
scaffold5981_len3960_cov29_single	17245
scaffold5982_len2311_cov32_single	17247
scaffold5983_len1958_cov32_single	17248
scaffold5984_len207_cov8_single	17249
scaffold5985_len2041_cov35_single	17253
scaffold5986_len390_cov39_single	17264
scaffold5987_len402_cov30_single	17265
scaffold5988_len359_cov17_single	17272
scaffold5989_len491_cov33_single	17277
scaffold5990_len136_cov42_single	17279
scaffold5991_len136_cov39_single	17280
scaffold5992_len2242_cov36_single	17282
scaffold5993_len1570_cov41_single	17284
scaffold5994_len162_cov12_single	17285
scaffold5995_len718_cov26_single	17304
scaffold5996_len1096_cov36_single	17305
scaffold5997_len165_cov18_single	17306
scaffold5998_len1132_cov26_single	17307
scaffold5999_len1635_cov30_single	17310
scaffold6000_len139_cov14_single	17313
scaffold6001_len116_cov14_single	17317
scaffold6002_len1971_cov45_single	17319
scaffold6003_len118_cov9_single	17333
scaffold6004_len518_cov32_single	17339
scaffold6005_len4841_cov26	18657	17343
scaffold6006_len9793_cov25	17349	18216
scaffold6007_len2543_cov29_single	17350
scaffold6008_len386_cov35_single	17351
scaffold6009_len1535_cov29_single	17359
scaffold6010_len274_cov35_single	17360
scaffold6011_len2939_cov29_single	17377
scaffold6012_len2605_cov29_single	17385
scaffold6013_len1690_cov44_single	17386
scaffold6014_len1456_cov27_single	17389
scaffold6015_len125_cov11_single	17394
scaffold6016_len3120_cov42	17395	-18956
scaffold6017_len151_cov39_single	17400
scaffold6018_len151_cov50_single	17401
scaffold6019_len628_cov33_single	17404
scaffold6020_len1857_cov36_single	17409
scaffold6021_len240_cov64_single	17411
scaffold6022_len109_cov11_single	17413
scaffold6023_len1581_cov50_single	17414
scaffold6024_len1838_cov32_single	17415
scaffold6025_len1885_cov26_single	17416
scaffold6026_len157_cov17_single	17418
scaffold6027_len933_cov26_single	17420
scaffold6028_len2128_cov23_single	17421
scaffold6029_len459_cov20_single	17423
scaffold6030_len193_cov6_single	17425
scaffold6031_len1281_cov26_single	17426
scaffold6032_len1703_cov26_single	17428
scaffold6033_len1788_cov26_single	17436
scaffold6034_len1866_cov29_single	17437
scaffold6035_len183_cov26_single	17441
scaffold6036_len1012_cov39_single	17442
scaffold6037_len775_cov24_single	17446
scaffold6038_len1439_cov41_single	17448
scaffold6039_len458_cov24_single	17450
scaffold6040_len5699_cov30_single	17453
scaffold6041_len6659_cov38_single	17455
scaffold6042_len2147_cov23_single	17456
scaffold6043_len119_cov15_single	17457
scaffold6044_len1049_cov27_single	17471
scaffold6045_len429_cov76_single	17472
scaffold6046_len1900_cov38_single	17475
scaffold6047_len778_cov38_single	17486
scaffold6048_len1994_cov23_single	17489
scaffold6049_len390_cov12_single	17490
scaffold6050_len175_cov48_single	17497
scaffold6051_len1183_cov27_single	17500
scaffold6052_len3688_cov27_single	17501
scaffold6053_len900_cov35_single	17504
scaffold6054_len1485_cov39_single	17507
scaffold6055_len528_cov18_single	17509
scaffold6056_len4357_cov24_single	17522
scaffold6057_len1654_cov26_single	17525
scaffold6058_len201_cov38_single	17527
scaffold6059_len422_cov20_single	17528
scaffold6060_len2319_cov30_single	17530
scaffold6061_len354_cov27_single	17531
scaffold6062_len320_cov30_single	17536
scaffold6063_len152_cov17_single	17537
scaffold6064_len341_cov14_single	17538
scaffold6065_len833_cov26_single	17539
scaffold6066_len120_cov15_single	17541
scaffold6067_len1247_cov32_single	17542
scaffold6068_len1741_cov35_single	17544
scaffold6069_len616_cov29_single	17558
scaffold6070_len1763_cov20_single	17560
scaffold6071_len192_cov15_single	17566
scaffold6072_len166_cov26_single	17567
scaffold6073_len4499_cov38_single	17568
scaffold6074_len119_cov9_single	17570
scaffold6075_len1192_cov27_single	17572
scaffold6076_len913_cov23_single	17573
scaffold6077_len1579_cov29_single	17574
scaffold6078_len3084_cov29_single	17575
scaffold6079_len601_cov48_single	17580
scaffold6080_len577_cov21_single	17587
scaffold6081_len508_cov38_single	17590
scaffold6082_len216_cov24_single	17598
scaffold6083_len700_cov33_single	17603
scaffold6084_len3343_cov30_single	17608
scaffold6085_len239_cov20_single	17609
scaffold6086_len5535_cov45_single	17614
scaffold6087_len1014_cov52_single	17623
scaffold6088_len4147_cov35_single	17624
scaffold6089_len168_cov26_single	17626
scaffold6090_len1956_cov26_single	17634
scaffold6091_len743_cov26_single	17638
scaffold6092_len893_cov29_single	17639
scaffold6093_len101_cov32_single	17643
scaffold6094_len183_cov18_single	17645
scaffold6095_len2515_cov32_single	17646
scaffold6096_len727_cov44_single	17651
scaffold6097_len108_cov6_single	17653
scaffold6098_len1260_cov21_single	17654
scaffold6099_len624_cov23_single	17655
scaffold6100_len2380_cov27_single	17656
scaffold6101_len1198_cov27_single	17657
scaffold6102_len6360_cov29_single	17659
scaffold6103_len525_cov36_single	17660
scaffold6104_len892_cov41_single	17664
scaffold6105_len127_cov59_single	17667
scaffold6106_len198_cov20_single	17676
scaffold6107_len3075_cov36_single	17677
scaffold6108_len620_cov21_single	17679
scaffold6109_len904_cov42_single	17680
scaffold6110_len1810_cov23_single	17686
scaffold6111_len389_cov27_single	17690
scaffold6112_len3560_cov41_single	17698
scaffold6113_len2897_cov39_single	17699
scaffold6114_len244_cov35_single	17700
scaffold6115_len530_cov29_single	17702
scaffold6116_len1446_cov32_single	17703
scaffold6117_len3321_cov21_single	17704
scaffold6118_len221_cov15_single	17707
scaffold6119_len112_cov26_single	17709
scaffold6120_len4612_cov44_single	17715
scaffold6121_len3775_cov32_single	17720
scaffold6122_len478_cov35_single	17725
scaffold6123_len1205_cov26_single	17727
scaffold6124_len1156_cov44_single	17728
scaffold6125_len2557_cov32_single	17733
scaffold6126_len2150_cov39_single	17740
scaffold6127_len1284_cov18_single	17741
scaffold6128_len2248_cov29_single	17748
scaffold6129_len184_cov32_single	17749
scaffold6130_len107_cov29_single	17750
scaffold6131_len428_cov29_single	17753
scaffold6132_len1288_cov26_single	17755
scaffold6133_len4463_cov29_single	17757
scaffold6134_len1709_cov27_single	17758
scaffold6135_len1360_cov21_single	17759
scaffold6136_len137_cov15_single	17762
scaffold6137_len483_cov20_single	17771
scaffold6138_len169_cov30_single	17774
scaffold6139_len189_cov58_single	17777
scaffold6140_len1661_cov29_single	17778
scaffold6141_len261_cov38_single	17779
scaffold6142_len5316_cov30_single	17780
scaffold6143_len571_cov26_single	17784
scaffold6144_len603_cov47_single	17791
scaffold6145_len1071_cov33_single	17794
scaffold6146_len566_cov15_single	17798
scaffold6147_len118_cov5_single	17805
scaffold6148_len4932_cov27_single	17807
scaffold6149_len4278_cov44_single	17808
scaffold6150_len1814_cov17_single	17812
scaffold6151_len113_cov26_single	17815
scaffold6152_len220_cov27_single	17819
scaffold6153_len1549_cov41_single	17826
scaffold6154_len1059_cov45_single	17832
scaffold6155_len4329_cov32_single	17833
scaffold6156_len1172_cov56_single	17834
scaffold6157_len136_cov14_single	17836
scaffold6158_len825_cov24_single	17837
scaffold6159_len1322_cov27_single	17844
scaffold6160_len542_cov23_single	17852
scaffold6161_len5099_cov23_single	17856
scaffold6162_len4475_cov29_single	17858
scaffold6163_len200_cov35_single	17860
scaffold6164_len6706_cov29_single	17862
scaffold6165_len1904_cov32_single	17869
scaffold6166_len220_cov15_single	17870
scaffold6167_len715_cov29_single	17874
scaffold6168_len1268_cov27_single	17881
scaffold6169_len5330_cov24_single	17888
scaffold6170_len1010_cov15_single	17890
scaffold6171_len6532_cov32_single	17894
scaffold6172_len4800_cov27_single	17898
scaffold6173_len235_cov44_single	17899
scaffold6174_len235_cov32_single	17900
scaffold6175_len297_cov11_single	17903
scaffold6176_len356_cov20_single	17905
scaffold6177_len375_cov56_single	17906
scaffold6178_len183_cov50_single	17907
scaffold6179_len467_cov36_single	17908
scaffold6180_len194_cov17_single	17912
scaffold6181_len158_cov39_single	17917
scaffold6182_len3254_cov33_single	17919
scaffold6183_len1995_cov23_single	17925
scaffold6184_len150_cov44_single	17936
scaffold6185_len150_cov39_single	17937
scaffold6186_len101_cov23_single	17945
scaffold6187_len1451_cov45_single	17946
scaffold6188_len4548_cov30_single	17947
scaffold6189_len1233_cov29_single	17949
scaffold6190_len2741_cov45_single	17953
scaffold6191_len136_cov20_single	17957
scaffold6192_len1398_cov24_single	17960
scaffold6193_len310_cov58_single	17965
scaffold6194_len1203_cov29_single	17969
scaffold6195_len221_cov24_single	17970
scaffold6196_len3318_cov35_single	17972
scaffold6197_len1340_cov41_single	17973
scaffold6198_len1670_cov24_single	17977
scaffold6199_len1610_cov47_single	17978
scaffold6200_len1427_cov44_single	17980
scaffold6201_len757_cov29_single	17982
scaffold6202_len1127_cov29_single	17985
scaffold6203_len244_cov20_single	17986
scaffold6204_len149_cov38_single	17988
scaffold6205_len146_cov30_single	17989
scaffold6206_len139_cov15_single	17991
scaffold6207_len139_cov9_single	17994
scaffold6208_len2928_cov27_single	17995
scaffold6209_len129_cov17_single	17998
scaffold6210_len1131_cov30_single	18001
scaffold6211_len386_cov29_single	18002
scaffold6212_len3059_cov44_single	18004
scaffold6213_len1881_cov27_single	18006
scaffold6214_len1671_cov35_single	18008
scaffold6215_len2268_cov26_single	18012
scaffold6216_len438_cov50_single	18014
scaffold6217_len441_cov18_single	18015
scaffold6218_len2226_cov38_single	18017
scaffold6219_len5438_cov38_single	18020
scaffold6220_len873_cov29_single	18022
scaffold6221_len621_cov42_single	18028
scaffold6222_len1844_cov38_single	18034
scaffold6223_len8790_cov41_single	18035
scaffold6224_len776_cov48_single	18039
scaffold6225_len117_cov24_single	18041
scaffold6226_len2602_cov30_single	18045
scaffold6227_len1626_cov32_single	18046
scaffold6228_len932_cov21_single	18047
scaffold6229_len679_cov33_single	18048
scaffold6230_len2996_cov33_single	18049
scaffold6231_len220_cov26_single	18052
scaffold6232_len1902_cov32_single	18053
scaffold6233_len328_cov38_single	18054
scaffold6234_len491_cov26_single	18058
scaffold6235_len332_cov17_single	18064
scaffold6236_len5184_cov27_single	18068
scaffold6237_len237_cov59_single	18072
scaffold6238_len1048_cov33_single	18080
scaffold6239_len1471_cov29_single	18081
scaffold6240_len679_cov26_single	18082
scaffold6241_len1028_cov39_single	18090
scaffold6242_len983_cov23_single	18091
scaffold6243_len144_cov6_single	18094
scaffold6244_len2099_cov27_single	18095
scaffold6245_len208_cov29_single	18100
scaffold6246_len221_cov42_single	18104
scaffold6247_len1331_cov29_single	18106
scaffold6248_len609_cov21_single	18110
scaffold6249_len315_cov33_single	18112
scaffold6250_len505_cov30_single	18116
scaffold6251_len656_cov30_single	18118
scaffold6252_len174_cov23_single	18119
scaffold6253_len6092_cov30_single	18122
scaffold6254_len411_cov55_single	18123
scaffold6255_len3831_cov24_single	18124
scaffold6256_len219_cov17_single	18125
scaffold6257_len238_cov41_single	18126
scaffold6258_len204_cov20_single	18127
scaffold6259_len986_cov24_single	18133
scaffold6260_len1260_cov30_single	18137
scaffold6261_len5091_cov23_single	18138
scaffold6262_len107_cov42_single	18139
scaffold6263_len1561_cov36_single	18140
scaffold6264_len4507_cov30_single	18141
scaffold6265_len285_cov17_single	18144
scaffold6266_len336_cov18_single	18145
scaffold6267_len1179_cov38_single	18146
scaffold6268_len196_cov17_single	18147
scaffold6269_len1766_cov32_single	18149
scaffold6270_len129_cov15_single	18152
scaffold6271_len841_cov20_single	18154
scaffold6272_len967_cov24_single	18155
scaffold6273_len923_cov33_single	18156
scaffold6274_len2019_cov33_single	18158
scaffold6275_len711_cov18_single	18160
scaffold6276_len2490_cov29_single	18164
scaffold6277_len769_cov36_single	18170
scaffold6278_len724_cov39_single	18171
scaffold6279_len165_cov14_single	18176
scaffold6280_len2130_cov26_single	18177
scaffold6281_len1359_cov48_single	18178
scaffold6282_len223_cov11_single	18179
scaffold6283_len306_cov15_single	18180
scaffold6284_len2356_cov29_single	18181
scaffold6285_len1716_cov41_single	18183
scaffold6286_len187_cov38_single	18184
scaffold6287_len153_cov9_single	18185
scaffold6288_len9162_cov33_single	18186
scaffold6289_len3224_cov42_single	18194
scaffold6290_len513_cov26_single	18198
scaffold6291_len329_cov29_single	18205
scaffold6292_len157_cov27_single	18211
scaffold6293_len4389_cov45_single	18213
scaffold6294_len867_cov23_single	18217
scaffold6295_len610_cov59_single	18221
scaffold6296_len202_cov39_single	18223
scaffold6297_len554_cov21_single	18229
scaffold6298_len1956_cov20_single	18230
scaffold6299_len1462_cov30_single	18231
scaffold6300_len14933_cov35_single	18233
scaffold6301_len1416_cov26_single	18236
scaffold6302_len449_cov27_single	18237
scaffold6303_len600_cov17_single	18239
scaffold6304_len180_cov15_single	18243
scaffold6305_len1049_cov24_single	18244
scaffold6306_len266_cov41_single	18246
scaffold6307_len682_cov20_single	18250
scaffold6308_len928_cov35_single	18251
scaffold6309_len614_cov20_single	18252
scaffold6310_len746_cov32_single	18253
scaffold6311_len425_cov39_single	18254
scaffold6312_len762_cov24_single	18255
scaffold6313_len1090_cov26_single	18257
scaffold6314_len276_cov32_single	18258
scaffold6315_len3423_cov35_single	18259
scaffold6316_len1126_cov27_single	18263
scaffold6317_len275_cov14_single	18265
scaffold6318_len193_cov21_single	18266
scaffold6319_len1472_cov30_single	18267
scaffold6320_len3156_cov29_single	18270
scaffold6321_len435_cov15_single	18273
scaffold6322_len310_cov38_single	18275
scaffold6323_len1262_cov29_single	18276
scaffold6324_len1279_cov53_single	18278
scaffold6325_len2466_cov26_single	18281
scaffold6326_len482_cov18_single	18282
scaffold6327_len1048_cov30_single	18291
scaffold6328_len623_cov45_single	18304
scaffold6329_len162_cov20_single	18305
scaffold6330_len1188_cov23_single	18309
scaffold6331_len520_cov21_single	18310
scaffold6332_len2709_cov29_single	18316
scaffold6333_len1914_cov35_single	18322
scaffold6334_len1045_cov23_single	18323
scaffold6335_len135_cov15_single	18326
scaffold6336_len724_cov27_single	18327
scaffold6337_len345_cov15_single	18331
scaffold6338_len3681_cov29_single	18335
scaffold6339_len653_cov29_single	18336
scaffold6340_len1177_cov32_single	18338
scaffold6341_len1084_cov32_single	18342
scaffold6342_len215_cov29_single	18345
scaffold6343_len3128_cov35_single	18346
scaffold6344_len1919_cov26_single	18350
scaffold6345_len1235_cov35_single	18355
scaffold6346_len1546_cov55_single	18359
scaffold6347_len266_cov35_single	18360
scaffold6348_len713_cov24_single	18361
scaffold6349_len114_cov18_single	18368
scaffold6350_len351_cov32_single	18369
scaffold6351_len1164_cov24_single	18372
scaffold6352_len1091_cov26_single	18377
scaffold6353_len640_cov17_single	18384
scaffold6354_len1499_cov27_single	18386
scaffold6355_len3237_cov29_single	18387
scaffold6356_len792_cov29_single	18391
scaffold6357_len3681_cov39_single	18392
scaffold6358_len152_cov14_single	18394
scaffold6359_len2461_cov33_single	18399
scaffold6360_len235_cov17_single	18400
scaffold6361_len285_cov14_single	18401
scaffold6362_len765_cov33_single	18402
scaffold6363_len1572_cov26_single	18408
scaffold6364_len3071_cov33_single	18409
scaffold6365_len779_cov18_single	18410
scaffold6366_len866_cov24_single	18413
scaffold6367_len623_cov26_single	18418
scaffold6368_len2226_cov27_single	18423
scaffold6369_len4606_cov24_single	18433
scaffold6370_len540_cov21_single	18434
scaffold6371_len591_cov21_single	18435
scaffold6372_len793_cov32_single	18445
scaffold6373_len154_cov35_single	18450
scaffold6374_len214_cov27_single	18451
scaffold6375_len627_cov18_single	18457
scaffold6376_len1721_cov26_single	18458
