scaffold7842_len1045_cov52_single	28039
scaffold7843_len119_cov18_single	28041
scaffold7844_len113_cov101_single	28056
scaffold7845_len1869_cov48_single	28069
scaffold7846_len267_cov48_single	28071
scaffold7847_len109_cov75_single	28076
scaffold7848_len1094_cov38_single	28078
scaffold7849_len2489_cov50_single	28082
scaffold7850_len356_cov22_single	28089
scaffold7851_len111_cov10_single	28090
scaffold7852_len123_cov14_single	28094
scaffold7853_len794_cov40_single	28095
scaffold7854_len723_cov59_single	28097
scaffold7855_len106_cov61_single	28099
scaffold7856_len755_cov40_single	28110
scaffold7857_len519_cov14_single	28116
scaffold7858_len134_cov16_single	28122
scaffold7859_len931_cov59_single	28124
scaffold7860_len378_cov30_single	28125
scaffold7861_len367_cov75_single	28126
scaffold7862_len1254_cov59_single	28127
scaffold7863_len2418_cov55_single	28129
scaffold7864_len380_cov42_single	28131
scaffold7865_len115_cov12_single	28136
scaffold7866_len2219_cov59_single	28144
scaffold7867_len1161_cov61_single	28147
scaffold7868_len1751_cov50_single	28151
scaffold7869_len489_cov32_single	28156
scaffold7870_len2766_cov46	30681	28162
scaffold7871_len1690_cov55_single	28174
scaffold7872_len2240_cov42	28175	35587
scaffold7873_len670_cov38_single	28190
scaffold7874_len2366_cov46_single	28199
scaffold7875_len180_cov12_single	28200
scaffold7876_len196_cov24_single	28203
scaffold7877_len180_cov48_single	28205
scaffold7878_len146_cov10_single	28210
scaffold7879_len113_cov12_single	28212
scaffold7880_len248_cov40_single	28213
scaffold7881_len108_cov26_single	28217
scaffold7882_len107_cov10_single	28219
scaffold7883_len430_cov34_single	28221
scaffold7884_len2758_cov63	-36042	28224
scaffold7885_len1176_cov52_single	28225
scaffold7886_len1240_cov40_single	28230
scaffold7887_len579_cov48_single	28241
scaffold7888_len1503_cov48_single	28249
scaffold7889_len838_cov63_single	28258
scaffold7890_len1550_cov36_single	28270
scaffold7891_len191_cov10_single	28280
scaffold7892_len130_cov89_single	28282
scaffold7893_len304_cov22_single	28284
scaffold7894_len122_cov18_single	28294
scaffold7895_len142_cov63_single	28297
scaffold7896_len518_cov28_single	28299
scaffold7897_len633_cov32_single	28303
scaffold7898_len2696_cov52_single	28306
scaffold7899_len2436_cov46_single	28309
scaffold7900_len160_cov10_single	28310
scaffold7901_len142_cov30_single	28312
scaffold7902_len2210_cov42_single	28318
scaffold7903_len670_cov34_single	28319
scaffold7904_len1949_cov54_single	28321
scaffold7905_len1160_cov48_single	28324
scaffold7906_len1916_cov54_single	28328
scaffold7907_len347_cov85_single	28332
scaffold7908_len180_cov30_single	28338
scaffold7909_len194_cov16_single	28339
scaffold7910_len218_cov38_single	28342
scaffold7911_len100_cov18_single	28348
scaffold7912_len2943_cov57_single	28356
scaffold7913_len114_cov52_single	28359
scaffold7914_len116_cov14_single	28363
scaffold7915_len1475_cov39	-29065	28364
scaffold7916_len647_cov55_single	28368
scaffold7917_len896_cov34_single	28369
scaffold7918_len107_cov30_single	28372
scaffold7919_len103_cov59_single	28373
scaffold7920_len103_cov22_single	28374
scaffold7921_len861_cov40_single	28375
scaffold7922_len2343_cov59_single	28376
scaffold7923_len102_cov14_single	28380
scaffold7924_len279_cov14_single	28399
scaffold7925_len274_cov40_single	28400
scaffold7926_len633_cov57_single	28409
scaffold7927_len256_cov32_single	28410
scaffold7928_len4892_cov48_single	28414
scaffold7929_len239_cov46_single	28415
scaffold7930_len105_cov22_single	28418
scaffold7931_len515_cov42_single	28427
scaffold7932_len1749_cov54_single	28428
scaffold7933_len268_cov83_single	28429
scaffold7934_len873_cov38_single	28443
scaffold7935_len609_cov46_single	28445
scaffold7936_len1093_cov77_single	28450
scaffold7937_len780_cov59_single	28453
scaffold7938_len223_cov16_single	28455
scaffold7939_len722_cov31	-38253	28456
scaffold7940_len218_cov14_single	28458
scaffold7941_len546_cov44_single	28459
scaffold7942_len471_cov30_single	28461
scaffold7943_len112_cov83_single	28464
scaffold7944_len2651_cov57_single	28467
scaffold7945_len490_cov36_single	28474
scaffold7946_len8034_cov50_single	28478
scaffold7947_len810_cov48_single	28481
scaffold7948_len1265_cov44_single	28484
scaffold7949_len119_cov12_single	28489
scaffold7950_len121_cov18_single	28490
scaffold7951_len210_cov14_single	28503
scaffold7952_len107_cov16_single	28505
scaffold7953_len1087_cov38_single	28511
scaffold7954_len1472_cov57_single	28517
scaffold7955_len797_cov56	28972	28518
scaffold7956_len986_cov50_single	28519
scaffold7957_len1073_cov55_single	28520
scaffold7958_len2180_cov46_single	28522
scaffold7959_len3756_cov44_single	28532
scaffold7960_len1515_cov38_single	28546
scaffold7961_len999_cov54_single	28554
scaffold7962_len1983_cov32_single	28560
scaffold7963_len1896_cov44_single	28564
scaffold7964_len1153_cov44_single	28567
scaffold7965_len1737_cov55_single	28569
scaffold7966_len2403_cov50_single	28571
scaffold7967_len2836_cov39	28582	29428
scaffold7968_len506_cov36_single	28584
scaffold7969_len1481_cov52_single	28595
scaffold7970_len117_cov10_single	28603
scaffold7971_len1588_cov54_single	28608
scaffold7972_len6512_cov55	-34509	28612
scaffold7973_len289_cov14_single	28613
scaffold7974_len530_cov42_single	28620
scaffold7975_len218_cov26_single	28626
scaffold7976_len265_cov36_single	28631
scaffold7977_len135_cov14_single	28632
scaffold7978_len163_cov16_single	28633
scaffold7979_len144_cov50_single	28634
scaffold7980_len135_cov54_single	28635
scaffold7981_len1513_cov48	-38421	28639
scaffold7982_len127_cov10_single	28640
scaffold7983_len1296_cov63_single	28641
scaffold7984_len268_cov34_single	28644
scaffold7985_len245_cov38_single	28649
scaffold7986_len745_cov38_single	28652
scaffold7987_len175_cov32_single	28654
scaffold7988_len580_cov32_single	28658
scaffold7989_len535_cov54_single	28660
scaffold7990_len130_cov54_single	28667
scaffold7991_len296_cov50_single	28669
scaffold7992_len786_cov52_single	28683
scaffold7993_len1992_cov52_single	28687
scaffold7994_len448_cov46_single	28692
scaffold7995_len134_cov8_single	28697
scaffold7996_len436_cov24_single	28698
scaffold7997_len150_cov8_single	28700
scaffold7998_len189_cov18_single	28701
scaffold7999_len223_cov42_single	28706
scaffold8000_len905_cov46_single	28717
scaffold8001_len123_cov10_single	28719
scaffold8002_len562_cov32_single	28721
scaffold8003_len278_cov97_single	28723
scaffold8004_len434_cov26_single	28727
scaffold8005_len230_cov42_single	28728
scaffold8006_len7013_cov48	-35483	28733
scaffold8007_len182_cov16_single	28741
scaffold8008_len1020_cov31	32856	28744
scaffold8009_len2171_cov48_single	28745
scaffold8010_len181_cov38_single	28749
scaffold8011_len2609_cov46_single	28750
scaffold8012_len310_cov52_single	28754
scaffold8013_len539_cov55_single	28757
scaffold8014_len622_cov40_single	28758
scaffold8015_len530_cov30_single	28759
scaffold8016_len2725_cov48_single	28764
scaffold8017_len712_cov52_single	28767
scaffold8018_len296_cov36_single	28768
scaffold8019_len110_cov12_single	28769
scaffold8020_len3318_cov52_single	28773
scaffold8021_len227_cov32_single	28774
scaffold8022_len673_cov28_single	28775
scaffold8023_len2444_cov46_single	28782
scaffold8024_len1467_cov48_single	28803
scaffold8025_len159_cov12_single	28809
scaffold8026_len793_cov40_single	28810
scaffold8027_len122_cov44_single	28811
scaffold8028_len489_cov67_single	28816
scaffold8029_len147_cov38_single	28819
scaffold8030_len1399_cov42_single	28822
scaffold8031_len148_cov81_single	28828
scaffold8032_len148_cov65_single	28829
scaffold8033_len2651_cov36_single	28832
scaffold8034_len2144_cov59_single	28833
scaffold8035_len998_cov57_single	28837
scaffold8036_len2485_cov44_single	28839
scaffold8037_len1148_cov59_single	28846
scaffold8038_len461_cov42_single	28851
scaffold8039_len473_cov67_single	28855
scaffold8040_len1634_cov44_single	28856
scaffold8041_len244_cov24_single	28861
scaffold8042_len2341_cov42_single	28867
scaffold8043_len529_cov32_single	28870
scaffold8044_len124_cov59_single	28871
scaffold8045_len472_cov46_single	28879
scaffold8046_len841_cov50_single	28882
scaffold8047_len418_cov55_single	28888
scaffold8048_len381_cov36_single	28890
scaffold8049_len1789_cov56	28894	-34031
scaffold8050_len163_cov18_single	28895
scaffold8051_len4083_cov50_single	28897
scaffold8052_len428_cov32_single	28900
scaffold8053_len130_cov8_single	28901
scaffold8054_len131_cov24_single	28902
scaffold8055_len142_cov71_single	28910
scaffold8056_len184_cov20_single	28916
scaffold8057_len134_cov16_single	28918
scaffold8058_len1718_cov61_single	28922
scaffold8059_len806_cov46_single	28934
scaffold8060_len137_cov36_single	28944
scaffold8061_len498_cov36_single	28947
scaffold8062_len296_cov59_single	28949
scaffold8063_len992_cov44_single	28953
scaffold8064_len250_cov16_single	28955
scaffold8065_len471_cov44_single	28957
scaffold8066_len1179_cov63	28958	32149
scaffold8067_len191_cov12_single	28962
scaffold8068_len247_cov52_single	28964
scaffold8069_len778_cov63_single	28965
scaffold8070_len1470_cov51	29906	28967
scaffold8071_len488_cov48_single	28970
scaffold8072_len1893_cov44	-29863	28971
scaffold8073_len133_cov59_single	28976
scaffold8074_len109_cov18_single	28977
scaffold8075_len927_cov57_single	28978
scaffold8076_len812_cov30_single	28982
scaffold8077_len380_cov54_single	28987
scaffold8078_len120_cov16_single	28995
scaffold8079_len1770_cov57_single	29011
scaffold8080_len118_cov18_single	29013
scaffold8081_len356_cov44_single	29014
scaffold8082_len118_cov71_single	29015
scaffold8083_len118_cov18_single	29016
scaffold8084_len241_cov44_single	29020
scaffold8085_len1173_cov57_single	29021
scaffold8086_len115_cov12_single	29038
scaffold8087_len1687_cov40_single	29039
scaffold8088_len442_cov14_single	29042
scaffold8089_len883_cov34_single	29043
scaffold8090_len154_cov55_single	29046
scaffold8091_len154_cov48_single	29047
scaffold8092_len979_cov48_single	29050
scaffold8093_len389_cov36_single	29058
scaffold8094_len156_cov24_single	29059
scaffold8095_len144_cov12_single	29060
scaffold8096_len418_cov44_single	29061
scaffold8097_len711_cov30_single	29062
scaffold8098_len1168_cov52_single	29063
scaffold8099_len111_cov14_single	29070
scaffold8100_len108_cov6_single	29071
scaffold8101_len1839_cov46_single	29073
scaffold8102_len185_cov10_single	29079
scaffold8103_len124_cov16_single	29083
scaffold8104_len503_cov18_single	29084
scaffold8105_len105_cov30_single	29085
scaffold8106_len121_cov8_single	29089
scaffold8107_len281_cov28_single	29090
scaffold8108_len598_cov34_single	29097
scaffold8109_len4431_cov48_single	29100
scaffold8110_len113_cov28_single	29101
scaffold8111_len132_cov30_single	29105
scaffold8112_len121_cov16_single	29106
scaffold8113_len174_cov55_single	29113
scaffold8114_len361_cov44_single	29122
scaffold8115_len526_cov52_single	29132
scaffold8116_len200_cov18_single	29135
scaffold8117_len253_cov18_single	29139
scaffold8118_len2304_cov42_single	29149
scaffold8119_len637_cov40_single	29150
scaffold8120_len1960_cov54_single	29152
scaffold8121_len124_cov30_single	29159
scaffold8122_len3708_cov54_single	29161
scaffold8123_len100_cov28_single	29174
scaffold8124_len106_cov24_single	29184
scaffold8125_len354_cov52_single	29185
scaffold8126_len690_cov59_single	29188
scaffold8127_len973_cov40_single	29189
scaffold8128_len128_cov48_single	29190
scaffold8129_len482_cov75_single	29192
scaffold8130_len142_cov81_single	29200
scaffold8131_len2713_cov53	29207	30482
scaffold8132_len243_cov36_single	29211
scaffold8133_len2649_cov39	-35902	29214
scaffold8134_len1351_cov46_single	29217
scaffold8135_len115_cov16_single	29224
scaffold8136_len110_cov36_single	29226
scaffold8137_len110_cov14_single	29229
scaffold8138_len176_cov12_single	29230
scaffold8139_len242_cov36_single	29234
scaffold8140_len258_cov16_single	29235
scaffold8141_len347_cov44_single	29237
scaffold8142_len1304_cov50_single	29238
scaffold8143_len3438_cov52_single	29239
scaffold8144_len368_cov46_single	29240
scaffold8145_len1126_cov44_single	29241
scaffold8146_len3035_cov42_single	29242
scaffold8147_len387_cov36_single	29243
scaffold8148_len834_cov55_single	29254
scaffold8149_len7899_cov48_single	29255
scaffold8150_len462_cov65_single	29256
scaffold8151_len211_cov50_single	29257
scaffold8152_len172_cov52_single	29264
scaffold8153_len2372_cov48_single	29268
scaffold8154_len171_cov79_single	29272
scaffold8155_len7317_cov49	32584	29273
scaffold8156_len108_cov20_single	29281
scaffold8157_len709_cov40_single	29282
scaffold8158_len201_cov34_single	29287
scaffold8159_len694_cov40	29293	33458
scaffold8160_len818_cov52_single	29297
scaffold8161_len4838_cov40_single	29303
scaffold8162_len2980_cov40_single	29306
scaffold8163_len151_cov10_single	29312
scaffold8164_len151_cov20_single	29316
scaffold8165_len694_cov61_single	29317
scaffold8166_len1786_cov54_single	29322
scaffold8167_len1162_cov46_single	29335
scaffold8168_len929_cov63_single	29343
scaffold8169_len161_cov55_single	29346
scaffold8170_len138_cov26_single	29352
scaffold8171_len837_cov59_single	29359
scaffold8172_len904_cov34_single	29360
scaffold8173_len197_cov14_single	29368
scaffold8174_len333_cov42_single	29373
scaffold8175_len492_cov40_single	29379
scaffold8176_len128_cov46_single	29380
scaffold8177_len7238_cov52_single	29387
scaffold8178_len106_cov8_single	29391
scaffold8179_len1662_cov50_single	29396
scaffold8180_len908_cov38_single	29401
scaffold8181_len235_cov48_single	29405
scaffold8182_len130_cov63_single	29406
scaffold8183_len577_cov40_single	29408
scaffold8184_len415_cov34_single	29412
scaffold8185_len296_cov55_single	29414
scaffold8186_len524_cov40_single	29420
scaffold8187_len276_cov32_single	29433
scaffold8188_len108_cov10_single	29435
scaffold8189_len210_cov40_single	29437
scaffold8190_len1535_cov50_single	29438
scaffold8191_len2695_cov50_single	29439
scaffold8192_len132_cov26_single	29441
scaffold8193_len117_cov18_single	29444
scaffold8194_len1450_cov50_single	29455
scaffold8195_len138_cov40_single	29458
scaffold8196_len190_cov16_single	29460
scaffold8197_len127_cov12_single	29476
scaffold8198_len101_cov24_single	29481
scaffold8199_len469_cov65_single	29483
scaffold8200_len128_cov32_single	29493
scaffold8201_len1129_cov30_single	29505
scaffold8202_len424_cov48_single	29509
scaffold8203_len769_cov55_single	29511
scaffold8204_len632_cov48_single	29516
scaffold8205_len1907_cov59	29521	37452
scaffold8206_len144_cov16_single	29522
scaffold8207_len258_cov32_single	29524
scaffold8208_len271_cov42_single	29525
scaffold8209_len303_cov34_single	29526
scaffold8210_len523_cov32_single	29527
scaffold8211_len100_cov18_single	29530
scaffold8212_len145_cov28_single	29537
scaffold8213_len116_cov14_single	29542
scaffold8214_len1208_cov30_single	29546
scaffold8215_len102_cov10_single	29548
scaffold8216_len101_cov14_single	29553
scaffold8217_len1117_cov81_single	29555
scaffold8218_len2353_cov46_single	29558
scaffold8219_len335_cov46_single	29559
scaffold8220_len2641_cov53	34319	29565
scaffold8221_len103_cov22_single	29566
scaffold8222_len2210_cov52_single	29568
scaffold8223_len109_cov14_single	29574
scaffold8224_len467_cov38_single	29576
scaffold8225_len223_cov34_single	29577
scaffold8226_len116_cov26_single	29585
scaffold8227_len1952_cov54_single	29587
scaffold8228_len439_cov30_single	29589
scaffold8229_len1444_cov48_single	29597
scaffold8230_len202_cov42_single	29600
scaffold8231_len170_cov55_single	29601
scaffold8232_len170_cov42_single	29602
scaffold8233_len780_cov34_single	29603
scaffold8234_len537_cov65_single	29604
scaffold8235_len188_cov6_single	29605
scaffold8236_len1671_cov59_single	29615
scaffold8237_len730_cov42_single	29620
scaffold8238_len8530_cov42_single	29629
scaffold8239_len174_cov30_single	29632
scaffold8240_len1862_cov38_single	29633
scaffold8241_len346_cov52_single	29634
scaffold8242_len147_cov28_single	29637
scaffold8243_len147_cov22_single	29640
scaffold8244_len140_cov83_single	29641
scaffold8245_len101_cov10_single	29644
scaffold8246_len1609_cov46_single	29647
scaffold8247_len300_cov54_single	29648
scaffold8248_len3385_cov54_single	29659
scaffold8249_len143_cov12_single	29661
scaffold8250_len644_cov28_single	29662
scaffold8251_len493_cov34_single	29665
scaffold8252_len100_cov32_single	29670
scaffold8253_len858_cov46	-33931	29681
scaffold8254_len220_cov42_single	29692
scaffold8255_len1122_cov48_single	29694
scaffold8256_len286_cov67_single	29697
scaffold8257_len186_cov52_single	29701
scaffold8258_len412_cov18_single	29704
scaffold8259_len611_cov59_single	29711
scaffold8260_len753_cov54_single	29713
scaffold8261_len768_cov34_single	29714
scaffold8262_len870_cov42_single	29723
scaffold8263_len505_cov26_single	29725
scaffold8264_len208_cov12_single	29729
scaffold8265_len106_cov6_single	29731
scaffold8266_len101_cov10_single	29734
scaffold8267_len229_cov16_single	29739
scaffold8268_len3206_cov51	-33572	29741
scaffold8269_len114_cov20_single	29743
scaffold8270_len105_cov10_single	29769
scaffold8271_len176_cov18_single	29771
scaffold8272_len709_cov63_single	29777
scaffold8273_len147_cov12_single	29779
scaffold8274_len615_cov40_single	29780
scaffold8275_len177_cov12_single	29781
scaffold8276_len188_cov85_single	29782
scaffold8277_len2184_cov46_single	29788
scaffold8278_len2495_cov46_single	29789
scaffold8279_len175_cov10_single	29794
scaffold8280_len1065_cov50_single	29796
scaffold8281_len4438_cov50_single	29799
scaffold8282_len372_cov55_single	29805
scaffold8283_len179_cov30_single	29810
scaffold8284_len630_cov89_single	29811
scaffold8285_len109_cov28_single	29812
scaffold8286_len1521_cov42_single	29816
scaffold8287_len1894_cov42_single	29824
scaffold8288_len1076_cov44_single	29825
scaffold8289_len187_cov36_single	29840
scaffold8290_len398_cov54_single	29853
scaffold8291_len3114_cov59_single	29855
scaffold8292_len2989_cov42_single	29857
scaffold8293_len392_cov36_single	29858
scaffold8294_len997_cov61_single	29864
scaffold8295_len172_cov50_single	29872
scaffold8296_len3392_cov42	37811	29873
scaffold8297_len570_cov42_single	29874
scaffold8298_len1538_cov54_single	29876
scaffold8299_len738_cov52_single	29879
scaffold8300_len109_cov22_single	29880
scaffold8301_len1152_cov50_single	29894
scaffold8302_len1425_cov44_single	29895
scaffold8303_len646_cov44_single	29898
scaffold8304_len1996_cov52_single	29904
scaffold8305_len821_cov38_single	29905
scaffold8306_len177_cov12_single	29907
scaffold8307_len367_cov36_single	29917
scaffold8308_len276_cov42_single	29918
scaffold8309_len131_cov14_single	29921
scaffold8310_len1143_cov40_single	29923
scaffold8311_len1805_cov51	32363	29924
scaffold8312_len1939_cov34_single	29925
scaffold8313_len255_cov54_single	29938
scaffold8314_len7163_cov50_single	29944
scaffold8315_len172_cov40_single	29947
scaffold8316_len1689_cov50_single	29952
scaffold8317_len106_cov16_single	29955
scaffold8318_len1044_cov48_single	29957
scaffold8319_len1391_cov40_single	29958
scaffold8320_len1958_cov50_single	29959
scaffold8321_len409_cov63_single	29963
scaffold8322_len1167_cov54_single	29964
scaffold8323_len1036_cov44	32403	29976
scaffold8324_len125_cov12_single	29985
scaffold8325_len1197_cov50_single	29997
scaffold8326_len127_cov40_single	30000
scaffold8327_len124_cov16_single	30003
scaffold8328_len118_cov61_single	30005
scaffold8329_len2584_cov46_single	30008
scaffold8330_len587_cov40_single	30010
scaffold8331_len1541_cov50_single	30013
scaffold8332_len518_cov57_single	30015
scaffold8333_len1991_cov54_single	30020
scaffold8334_len706_cov38_single	30028
scaffold8335_len505_cov38_single	30033
scaffold8336_len100_cov20_single	30035
scaffold8337_len113_cov14_single	30044
scaffold8338_len102_cov12_single	30045
scaffold8339_len187_cov16_single	30054
scaffold8340_len135_cov18_single	30058
scaffold8341_len1674_cov40_single	30062
scaffold8342_len185_cov65_single	30063
scaffold8343_len232_cov20_single	30064
scaffold8344_len722_cov50_single	30066
scaffold8345_len1203_cov36_single	30067
scaffold8346_len1236_cov54_single	30068
scaffold8347_len211_cov8_single	30069
scaffold8348_len291_cov44_single	30070
scaffold8349_len110_cov16_single	30072
scaffold8350_len165_cov14_single	30075
scaffold8351_len1135_cov57_single	30083
scaffold8352_len281_cov16_single	30084
scaffold8353_len165_cov12_single	30088
scaffold8354_len159_cov28_single	30089
scaffold8355_len1065_cov48_single	30090
scaffold8356_len580_cov55_single	30093
scaffold8357_len1144_cov36_single	30096
scaffold8358_len100_cov32_single	30100
scaffold8359_len211_cov20_single	30101
scaffold8360_len5483_cov48_single	30103
scaffold8361_len3933_cov54_single	30105
scaffold8362_len104_cov10_single	30107
scaffold8363_len560_cov87_single	30108
scaffold8364_len1104_cov50_single	30110
scaffold8365_len4879_cov57_single	30111
scaffold8366_len116_cov12_single	30120
scaffold8367_len2475_cov54_single	30121
scaffold8368_len1257_cov42_single	30130
scaffold8369_len266_cov32_single	30131
scaffold8370_len1417_cov63_single	30138
scaffold8371_len2159_cov48_single	30144
scaffold8372_len110_cov18_single	30145
scaffold8373_len106_cov28_single	30146
scaffold8374_len106_cov63_single	30147
scaffold8375_len1685_cov34_single	30149
scaffold8376_len885_cov38_single	30157
scaffold8377_len145_cov12_single	30159
scaffold8378_len137_cov20_single	30160
scaffold8379_len2489_cov52_single	30162
scaffold8380_len136_cov22_single	30164
scaffold8381_len597_cov65_single	30167
scaffold8382_len482_cov42_single	30174
scaffold8383_len2623_cov57_single	30175
scaffold8384_len621_cov42_single	30176
scaffold8385_len103_cov12_single	30180
scaffold8386_len499_cov34_single	30190
scaffold8387_len116_cov20_single	30191
scaffold8388_len754_cov57_single	30192
scaffold8389_len111_cov32_single	30196
scaffold8390_len118_cov42_single	30198
scaffold8391_len1862_cov36_single	30217
scaffold8392_len176_cov14_single	30219
scaffold8393_len123_cov54_single	30222
scaffold8394_len268_cov26_single	30229
scaffold8395_len1485_cov52_single	30233
scaffold8396_len710_cov57_single	30244
scaffold8397_len378_cov44_single	30245
scaffold8398_len878_cov52_single	30251
scaffold8399_len129_cov32_single	30254
scaffold8400_len1603_cov52_single	30261
scaffold8401_len6934_cov49	30315	30262	30504
scaffold8402_len694_cov46_single	30267
scaffold8403_len442_cov99_single	30269
scaffold8404_len457_cov24_single	30271
scaffold8405_len115_cov8_single	30275
scaffold8406_len238_cov10_single	30288
scaffold8407_len3607_cov50_single	30294
scaffold8408_len100_cov36_single	30295
scaffold8409_len1391_cov48_single	30300
scaffold8410_len217_cov34_single	30301
scaffold8411_len120_cov16_single	30304
scaffold8412_len3701_cov48_single	30314
scaffold8413_len109_cov6_single	30320
scaffold8414_len122_cov14_single	30321
scaffold8415_len772_cov34_single	30323
scaffold8416_len383_cov32_single	30324
scaffold8417_len119_cov12_single	30330
scaffold8418_len1446_cov55_single	30331
scaffold8419_len171_cov32_single	30333
scaffold8420_len505_cov34_single	30340
scaffold8421_len125_cov30_single	30345
scaffold8422_len232_cov54_single	30347
scaffold8423_len1338_cov42_single	30348
scaffold8424_len1473_cov36_single	30349
scaffold8425_len691_cov42_single	30353
scaffold8426_len3028_cov52_single	30356
scaffold8427_len272_cov36_single	30357
scaffold8428_len1939_cov61_single	30358
scaffold8429_len1150_cov38_single	30363
scaffold8430_len104_cov22_single	30364
scaffold8431_len159_cov12_single	30372
scaffold8432_len552_cov55_single	30373
scaffold8433_len102_cov12_single	30379
scaffold8434_len193_cov12_single	30380
scaffold8435_len1627_cov44_single	30381
scaffold8436_len462_cov54_single	30387
scaffold8437_len4880_cov50_single	30395
scaffold8438_len296_cov44_single	30411
scaffold8439_len7372_cov52_single	30416
scaffold8440_len3492_cov45	37322	30424
scaffold8441_len2603_cov52_single	30425
scaffold8442_len3350_cov38_single	30426
scaffold8443_len648_cov32_single	30428
scaffold8444_len103_cov20_single	30439
scaffold8445_len124_cov54_single	30440
scaffold8446_len161_cov26_single	30443
scaffold8447_len163_cov30_single	30444
scaffold8448_len642_cov55_single	30470
scaffold8449_len144_cov14_single	30471
scaffold8450_len158_cov34_single	30483
scaffold8451_len185_cov63_single	30485
scaffold8452_len114_cov8_single	30486
scaffold8453_len200_cov30_single	30490
scaffold8454_len550_cov59_single	30491
scaffold8455_len409_cov46_single	30492
scaffold8456_len301_cov12_single	30494
scaffold8457_len793_cov59_single	30495
scaffold8458_len134_cov18_single	30497
scaffold8459_len400_cov50_single	30501
scaffold8460_len153_cov8_single	30503
scaffold8461_len890_cov54	38174	30505
scaffold8462_len133_cov59_single	30508
scaffold8463_len2792_cov38_single	30509
scaffold8464_len114_cov22_single	30510
scaffold8465_len1348_cov40_single	30516
scaffold8466_len717_cov55_single	30529
scaffold8467_len771_cov61_single	30542
scaffold8468_len196_cov77_single	30543
scaffold8469_len666_cov48_single	30544
scaffold8470_len125_cov18_single	30545
scaffold8471_len1327_cov50_single	30552
scaffold8472_len468_cov36_single	30558
scaffold8473_len358_cov42_single	30559
scaffold8474_len1718_cov40_single	30581
scaffold8475_len121_cov20_single	30582
scaffold8476_len190_cov12_single	30583
scaffold8477_len5452_cov42_single	30591
scaffold8478_len102_cov34_single	30592
scaffold8479_len970_cov32_single	30593
scaffold8480_len417_cov61_single	30597
scaffold8481_len234_cov61_single	30598
scaffold8482_len106_cov10_single	30599
scaffold8483_len1630_cov34_single	30600
scaffold8484_len513_cov28_single	30602
scaffold8485_len1883_cov46_single	30604
scaffold8486_len2698_cov57_single	30605
scaffold8487_len238_cov12_single	30608
scaffold8488_len140_cov59_single	30610
scaffold8489_len100_cov42_single	30614
scaffold8490_len180_cov16_single	30620
scaffold8491_len220_cov34_single	30621
scaffold8492_len1796_cov48_single	30622
scaffold8493_len740_cov57_single	30627
scaffold8494_len275_cov24_single	30631
scaffold8495_len443_cov50_single	30632
scaffold8496_len1909_cov54_single	30633
scaffold8497_len662_cov40_single	30640
scaffold8498_len156_cov18_single	30643
scaffold8499_len607_cov50_single	30644
scaffold8500_len609_cov55_single	30647
scaffold8501_len1833_cov52_single	30651
scaffold8502_len106_cov14_single	30654
scaffold8503_len622_cov50_single	30655
scaffold8504_len183_cov52_single	30660
scaffold8505_len185_cov32_single	30661
scaffold8506_len112_cov18_single	30666
scaffold8507_len2205_cov38_single	30671
scaffold8508_len616_cov55_single	30674
scaffold8509_len713_cov42_single	30682
scaffold8510_len218_cov20_single	30687
scaffold8511_len234_cov40_single	30689
scaffold8512_len287_cov34_single	30690
scaffold8513_len778_cov50_single	30694
scaffold8514_len3605_cov42_single	30697
scaffold8515_len3225_cov46_single	30707
scaffold8516_len473_cov36_single	30708
scaffold8517_len194_cov44_single	30709
scaffold8518_len129_cov22_single	30716
scaffold8519_len756_cov46_single	30717
scaffold8520_len511_cov52_single	30719
scaffold8521_len113_cov10_single	30722
scaffold8522_len121_cov12_single	30723
scaffold8523_len483_cov29	30738	33039
scaffold8524_len194_cov54_single	30739
scaffold8525_len274_cov55_single	30740
scaffold8526_len310_cov38_single	30741
scaffold8527_len128_cov89_single	30757
scaffold8528_len108_cov28_single	30769
scaffold8529_len170_cov24_single	30771
scaffold8530_len559_cov61_single	30773
scaffold8531_len105_cov32_single	30776
scaffold8532_len2472_cov48_single	30777
scaffold8533_len265_cov50_single	30783
scaffold8534_len857_cov40_single	30784
scaffold8535_len1818_cov52_single	30785
scaffold8536_len157_cov50_single	30786
scaffold8537_len1075_cov40_single	30787
scaffold8538_len200_cov36_single	30788
scaffold8539_len362_cov36_single	30789
scaffold8540_len2942_cov57_single	30790
scaffold8541_len1403_cov42_single	30791
scaffold8542_len112_cov12_single	30792
scaffold8543_len150_cov12_single	30803
scaffold8544_len117_cov6_single	30805
scaffold8545_len875_cov48_single	30808
scaffold8546_len3392_cov40_single	30809
scaffold8547_len693_cov50_single	30810
scaffold8548_len108_cov16_single	30815
scaffold8549_len109_cov26_single	30828
scaffold8550_len5448_cov44_single	30837
scaffold8551_len316_cov59_single	30838
scaffold8552_len2488_cov54_single	30839
scaffold8553_len118_cov28_single	30844
scaffold8554_len920_cov42_single	30845
scaffold8555_len890_cov54_single	30854
scaffold8556_len115_cov40_single	30855
scaffold8557_len437_cov95_single	30856
scaffold8558_len499_cov38_single	30858
scaffold8559_len229_cov50_single	30861
scaffold8560_len243_cov44_single	30864
scaffold8561_len4726_cov50_single	30867
scaffold8562_len460_cov46_single	30872
scaffold8563_len266_cov55_single	30874
scaffold8564_len199_cov28_single	30875
