7021980	5039481
4121556	7076786
9751217	4121617
8214007	4121752
9150291	7777384
4122312	6425952
8422613	10361279
4123865	8899590
8652831	4123877
4845406	6858205
8018882	4233122
6422486	4124470
4124914	8650497
4965238	4125040
4125524	6422809
6100441	4587522
4125918	7576609
9755365	4126125
10761960	5599558
7082884	4126144
6656453	4126252
10507350	6023325
5045025	9254450
8582625	7598878
10833592	5566440
7083744	4127742
8445253	4399274
8218266	4128160
4128258	6420181
7666655	4856443
4522276	10082172
5775497	10234183
7080436	4128649
7552128	4129008
7170367	4706651
7170221	4706852
6750106	10816579
8119952	4129558
4129677	8216749
8216558	4129815
6044806	10275011
4742663	6484192
4130120	9754126
6416918	4130273
8215561	4130809
8123009	4130852
4131511	8106394
4131702	6416760
4131958	7121381
9878849	5823324
9782847	4132432
7307926	9053745
7551612	4132572
8109094	4132630
4132643	9782901
4132673	9782884
4133198	8686321
9629105	8877645
8180906	4133696
5621691	8580427
4133822	8684350
4133921	7567552
4133965	6413370
4134027	8104567
7105867	4134912
4135425	8682758
8161051	9023653
8107726	4135544
4135552	8179238
6684339	4135579
4331503	4842990
7235270	4600432
9779818	4136290
8400496	6760888
8681778	4136462
8111178	4136714
6281754	7071092
4137149	6411614
4137354	8110952
4137584	7113754
6790603	9220661
4138893	7567266
4139151	9784115
5233503	7004386
6408812	4139636
4139928	7111215
7210358	4956084
9136824	7383476
6876809	4239215
4141121	6005789
7931966	4321359
9785029	4141326
7565406	9966950
4141658	7099237
7580798	4141860
6405383	4141876
4142314	8094879
5871880	10319067
7623817	6400970
7100357	4143018
7142994	8517216
7582607	4143334
7100067	4143440
4143463	6403551
9772635	4143516
4143758	8924958
7099720	4143834
4144080	8093717
5416906	8926175
9768466	4144376
8880420	7322483
4144710	9768795
4144962	7557436
6403110	4145330
7784617	4827019
4145971	9769868
4146095	8097086
6402177	4146310
4834653	6827047
7575723	4146855
7104232	4147049
7104228	4147064
7104033	4147169
4321447	8497166
7103242	4148057
7577166	4148753
10623604	5333339
10327635	6075610
4149208	8670148
4149402	4298093
4818416	10464170
4150574	8668784
7801953	9164832
5626915	6848974
4150822	8667033
4150891	8102075
6395805	4151245
4151511	7102551
8117761	6558659
5651346	6850333
4348003	4152683
7507761	4152842
4154536	8871920
6308831	4154543
7998044	4154633
7504437	4154878
4154992	9715200
4155288	8789514
4693178	8745199
4155820	8063010
9237221	4935594
4155931	6307208
4155935	8867980
4155974	7505392
7505289	4156059
8243342	4156112
4156179	7505849
4156217	6305784
9716281	4156266
4156514	8788280
9715572	4156874
9563545	7799055
7900206	8292527
7506793	4157151
8000797	4157163
4157795	7502161
8787810	4158158
8420042	7956166
5561369	5754573
7673814	6181670
4158775	8003748
8785734	4158993
4159075	9724619
4159202	7503427
4159688	6303638
8006965	4159888
8004226	4160271
7499503	4160383
4161081	8248914
7458399	4161124
5678506	6200569
8783962	4162161
8247775	4162234
4162368	8004368
8910610	7270584
9732499	4193397
4162774	8781863
6298751	4163102
7477598	4163141
4163567	6949710
8054916	4163652
4163788	6949613
4163918	7988904
6594689	9594137
4164228	8780522
7001572	4199170
4164883	5004884
10122511	9926883
10800821	9240632
8779348	4165347
8255229	4165395
4355763	4165446
5958451	7132917
7515757	4166390
6946718	4166491
4166606	9705800
4647353	9957717
9927866	4166674
6295227	4166745
7117222	5031921
8031904	6476860
6948550	4167306
6761401	4906099
4168092	8776458
4168191	7996207
7103910	6312016
10277819	6222073
4168811	7286514
4168840	6954906
6882985	9459518
4169129	8865408
7513532	4169348
7997076	4169621
6956769	4169657
4169802	6292018
4169918	7992595
7514214	4170001
8032044	4209269
6952890	4170761
8259939	4171166
6621175	9538059
4360859	4171227
6952065	4171607
8906503	10479813
9711193	4172131
4172598	6290490
5384343	7294138
6953608	4172846
7553375	4602732
4173192	7995529
6374924	8777684
4173283	9942445
4580828	9662604
4809007	10578233
6983619	4174691
5017421	10219293
4175789	8223574
4175993	9736353
9736302	4176077
5244030	9294692
9736737	4176315
6979159	4176750
7976929	4176879
7980956	4177027
9631186	4241771
8492447	4447687
4177301	8889432
6284589	4177378
6980717	4177683
4699919	7462884
4729751	7041296
7254506	4178703
10781947	5557667
4179028	8230983
4179285	8230750
9743876	4179620
4179721	7983601
9744254	4179833
4179851	8230239
4179969	6281810
7244728	8110841
4180653	8807874
4180693	8807912
6282605	4180795
8006757	6444255
4180967	7981738
4388198	7853796
4181217	8228941
7985912	4181274
7479862	4181316
5377169	6783027
9741827	4181564
9782800	9587731
6921782	4760662
9112871	5065215
7521528	4182826
7522010	4182991
4386358	8601995
6985705	4183419
9394096	10568420
8804759	4183715
8804660	4183775
6960424	6811290
9728286	4184116
5088117	9042767
10372165	8410688
4185219	7967612
8801876	4185284
4185341	7540153
7496268	4206116
9220900	9965927
4186996	5029178
10263925	9124284
4187571	6042192
4188039	7968187
9727194	4188060
4918206	4767380
4188095	6970311
5392321	7349184
4188495	7516872
4188857	8799686
7538452	4188988
4188980	6043420
7973328	4189285
4189300	4342757
6254217	7773528
4189969	7534232
10335424	4944188
9732913	4190073
9520454	4405357
8241223	4190087
9733086	4190201
10027310	8552642
9735025	4190623
5560452	9275645
8080314	4191749
6269889	4192201
8079809	4192231
9730244	4192667
4192832	8079352
9647954	7345619
4193530	7974578
4193817	6975323
6420156	7577900
8517613	4257161
8381842	6625858
5338402	5802646
5521747	4942892
8289566	4194939
8926372	5416728
8750809	4195276
7485785	4195760
9675122	4195807
4195913	7466090
6745544	4195936
8202485	4861461
8535894	5745057
4196386	9677250
4196610	8044424
9676206	4196745
6654804	4572098
4733454	8254767
6351704	4196851
8044238	4197080
4197327	6349586
10658519	5523213
4197630	8045219
6349303	4197671
8045064	4197795
4198182	7463180
9672451	4198327
7485449	4198749
4198897	6747885
7034677	4962040
7655603	4866885
4199797	7484550
6347281	4199898
4200140	8294853
7177746	5934826
6346875	4200206
9207756	7845337
4200352	8113684
4200621	8745285
5384080	8915136
4201172	8046183
5064117	8342215
4202549	8292604
6754990	4202574
6344280	4202725
8050167	4202808
5116343	9057219
7478407	4202917
4202982	7457017
9897596	9288874
8742500	4203611
6154654	6943481
4203935	6343111
8740905	4203960
8740779	4204151
7499936	4204387
6521456	7995920
10424271	4858404
4204854	6753956
4992324	7070610
10191625	5829820
4206087	8740002
7476177	4206259
7561295	10709112
7977356	6462946
4206713	9973106
8920175	4835093
10271693	6063146
4207651	6340514
8298040	4207771
4208258	8034535
4208405	9662504
5863103	10327897
4232787	7018383
6737838	4209164
4209418	7473842
4209617	8735165
7258500	4619042
4210080	8816802
10228368	5782808
4210208	6990623
6315365	9845859
4212365	6334854
6194333	7759472
4460290	7900167
4211137	8036124
8037736	4211367
7515128	6990585
4211910	7513022
4211997	9671649
4212544	9670777
4212582	6336004
7425837	8899266
8303306	4213056
4214014	8732118
7836551	4331324
8196557	7826494
6996954	4214434
8520817	4255271
7469410	4215052
4215533	9974654
7986063	4715716
5576076	7086857
4215896	7206265
8770996	4216066
9594539	8176920
4216152	7024457
4216794	6331666
8267321	4216960
4217087	7487153
8369473	7849199
4217564	9698438
4326467	8411978
8019539	4218079
5078894	4218189
8023773	4218427
9694122	4218548
4218669	8846318
5084582	9045063
5378481	7362409
9219936	6789857
4219820	7484321
4614740	9702266
9282481	5018301
4220370	9694578
9701818	4221100
4221359	8027550
7481043	4221836
7670606	4566115
8272696	4222254
4222303	8272577
4222475	8272441
4372575	4222752
4223000	8765345
8765143	4223143
7523382	4223407
4223492	8024596
4223704	8763381
7522136	4223952
4224382	9986866
4224481	8270379
10442393	8341077
4783027	7740846
5148653	10801167
4224919	7026301
4225223	8761929
8027525	4225322
4469849	7934674
4226031	5076130
9686046	4226373
4686631	7573660
9686185	4226551
7496363	4226564
4226814	8760290
10396001	6318697
5417025	7326581
4227291	7013457
4227507	7013020
7919817	4247045
4477535	7769649
4227989	7015222
4228090	8009459
7497967	4228205
9864994	9256844
9556714	8951078
10697418	9184525
10235604	5774155
7498674	4228792
8009213	4228994
8758060	4229016
4229301	6317456
4229337	8008862
7763011	4238369
7494298	4229842
4638492	4487704
8012735	4230180
5425393	10585299
7012671	4230464
4230470	7495051
8087134	8433353
4230917	5070328
4231727	8284493
4232051	7019301
4232197	7019119
4232299	8283931
6637307	9722035
10819611	5087780
5223109	9315531
4233734	6314150
7020053	4233886
4234075	6314096
8460126	4528552
7791611	4250616
4234425	7532754
5674427	10686663
7278530	6061531
9557846	8363356
4236224	9690483
5585517	7075909
4236519	7490313
6311685	4236559
8751750	4236730
4887712	5659591
9275229	6913940
4237336	9633359
4889781	8981434
8538588	4237747
4237855	7782844
4238050	7720564
7455936	6660302
4238231	6448942
5462850	7012997
7998195	7811507
10119048	7770902
6805217	4897167
8514220	5682181
4239276	10003817
6416278	9918416
10342811	9092809
7913367	4240408
4240495	6453845
4240555	9122444
5323541	5900155
7782210	4241171
4956918	7039865
6220703	4241230
4241397	6874665
6832756	4441731
8534758	4241520
4241699	7915468
7716066	4241756
6451267	6641617
4242107	9631537
7756576	4242637
4243183	7757382
7919661	4243350
7919781	4243366
6218281	4243451
4243691	8531205
4996304	10282871
8056611	6562493
4244858	7922689
4244864	4760597
4244931	7922668
5321308	7957070
7754693	4245810
8657551	5384250
4245935	9127898
5772086	4246016
8545822	10640120
10791588	5738888
7756002	4247230
8428778	4341686
8527448	4247491
8527388	4247578
4247666	6865834
8527192	4247685
10815492	8710384
5352059	6798586
4248629	5769549
7902672	4248956
10034908	4559808
8340970	4249288
5264219	9359289
9135987	7384757
4249765	10014287
4250157	9619996
6211310	4250664
4250744	7728317
8525209	4250964
4251246	6211953
7771154	4251396
7905533	4251450
9385921	10580458
7126328	4678784
8523051	4251817
6864404	4251861
4251926	6209884
4754747	4252320
7458080	6321895
4252633	5768192
4252791	7789226
4252974	6208988
6445290	4253016
6208691	4253354
7805862	4253445
4253575	6870531
7405890	4746090
5462180	6880109
4254511	9629722
9136157	5042042
8345319	4255547
7722802	4256188
4256315	6206775
10018358	4256425
7911778	4256611
4257258	6204735
4257558	6205707
9332580	10567809
4967754	8002609
9534089	10364824
7894783	4258368
6897052	4258712
6896847	4258848
7893294	4258944
7783904	4259183
5090096	6966281
6898502	4259846
4260062	7785006
4260215	7784896
8556460	4260930
7780248	4260948
9247796	9435001
6201479	4261678
4263140	8555545
5348430	6800802
6198547	4263384
7898922	4263472
4263769	7778001
7149472	5000351
7901744	4264606
8314971	4264702
8124806	6582836
4264856	6904133
9145716	5196044
7078315	4920496
6197618	4265621
4265795	9660510
5113479	6301053
4266005	8313646
6195771	4266070
4266333	7835443
4333399	8612870
6479319	4266453
4266594	7900855
7337130	4266716
6036145	5103013
4266998	7901248
10578280	9377435
4267608	9658312
4267998	6901059
4268512	8311220
9642957	4269198
4409205	8367226
4269731	7752486
6192000	4269855
5791015	4269911
7185740	5984471
8545922	4271308
5907830	10427633
9204539	6816892
4271336	8545937
7750696	4271496
4433088	10168460
4272223	8546486
4272497	8544813
4272760	9642404
7169939	5996169
6188984	4273134
4273199	6189983
6190123	4273336
10366324	8395515
7980304	8369527
4273930	7888452
9140192	4274015
7888159	4274060
10043185	4274159
6370131	9964332
5441756	6900896
8325549	4275212
4965776	9053605
8541829	4275520
4276268	7348963
4276857	4771264
4277013	7346943
4277268	10039684
4277336	7890436
7824581	4277358
7786752	4277656
9754752	8277871
4278057	7787010
4278270	7787397
4278400	7889861
5004343	7475864
7889453	4279011
4279078	9647487
8825798	7338401
6267208	4279474
4279573	8373935
4279646	9591013
8130241	8246580
6511658	9724325
8994951	4950218
4282193	8492683
7958737	4283432
10044519	4283439
9589859	4283525
9369091	6978874
4284141	9589072
6980713	9155478
4284416	6494656
4284511	7859635
8490021	4284854
6923229	4285123
4285344	6262636
7169824	5935341
6497589	4286661
4286965	6924025
7753200	6251600
4839546	9460515
10222464	5798015
7960843	4288185
4288859	7712698
9594943	4288926
8486971	4289183
7712734	4289464
6258776	4289457
4640237	8080722
4289723	7713123
9157767	10742601
9579986	4289883
7176539	6002943
4290045	8484852
7774248	4290152
6256523	4290245
4290430	9580447
7843135	4290503
4290517	9579312
9579353	4290547
9579228	4290590
7520531	8489842
4290848	8485460
7946078	4290856
4712624	5224074
8754384	7766729
4629003	7261949
8030449	4690851
4291922	8382904
9073104	4291948
9580597	4291963
4292037	8382660
4292169	6256114
8382525	4292230
9577326	4292655
7945646	4293022
8482452	4293613
7728353	4293834
8199306	6474465
6252784	4294037
4294058	6906819
10054848	4294390
4294693	7728897
4294801	8379851
6913458	4295170
7328636	4295361
9585580	4295417
9389350	10549529
4295606	7724700
10455903	5865031
7953076	4296085
6347763	10414222
6178525	10048709
8388475	4296611
4788385	4296642
4296988	6249752
4297254	4788922
7763352	4488192
6490118	4297781
4424113	8350969
5857096	6697437
10593098	5427854
6249498	4298727
7952324	4299113
5965410	5173685
10358228	6002239
8475124	4299522
4299548	9584275
4299889	9075763
6911314	4299980
9254424	10793407
8604330	7724089
8939081	8415585
6246043	4300604
8352630	4301051
4301273	9611363
4301711	9104147
6244661	4302276
7721182	4302429
4302582	7742338
9613028	4302978
4303146	6940078
7873014	4303173
4303202	7938967
7935275	4303423
4303539	7872443
5564398	7034962
5782148	10351441
8016654	6080245
4304066	6244076
6243880	4304207
4304675	6515423
4304764	7738802
7937017	4305277
4305296	7936028
4306016	8358335
4306951	6241107
6529638	4610843
7779379	4306857
8357025	4307290
8509674	4307708
4307809	6945782
5290764	6123636
9802118	6715150
4308595	7944281
8943867	7602192
4890437	5080501
6292217	7535380
4309423	8509376
4309556	7944000
4309937	7713220
6985155	5432068
9106180	10263335
8234666	8424298
10434011	7837427
7712191	4310948
6802973	8177607
8363724	4311232
9337895	10562478
4983442	7624125
9244744	9856960
4313547	7927398
4313795	6926523
7924006	4314203
4314474	8504237
6036675	9116771
4314679	6233422
4314859	8503768
8359907	4315057
8359959	4315094
7749511	4315326
8028714	9369452
5473896	6326245
4315900	8359094
5246150	8029757
8989268	9772481
8500743	4316587
4316607	7930776
7746004	4316840
8500198	4317024
6230856	4317113
5853828	8346874
5029553	9312380
4317238	7308230
4317343	8501139
4317401	7930117
4317562	9606345
4318207	7929754
4318765	6229252
7932777	4318770
7929306	4318823
7929115	4319019
5989484	7454935
6931748	4319334
8213444	7989840
10082350	4319574
4319649	9095491
10315689	6018766
9096039	4320197
4320397	8365160
7106564	5553718
4320442	6933182
7677019	4322033
4322116	8416294
7662124	4495543
5187222	7170715
4322572	8623491
4322835	7677536
4322934	7829781
9549469	4323023
4323732	6139751
8156832	7865727
5538104	7048202
7678404	4323962
8413929	4324350
4324456	4850131
7590635	7783720
8620018	4324816
4324905	7828895
8619779	4324939
4324989	7674120
7971198	9333618
9037473	4992180
10190310	5831159
5703565	6881722
7835334	4327304
7207685	4596106
4328257	6795874
4328717	6133683
4328729	6133393
7673402	4329136
4330028	7899160
7668774	4330385
8101897	5141935
7539095	5068160
9410132	10626061
4330944	9550616
5384726	9471279
4331519	6795430
7837056	4331490
4331594	8613378
4844052	4331782
4331870	5857561
8666675	9844868
4332087	8614213
7328815	5832726
7819791	4332874
4332894	6129540
4333142	7818825
8426637	4333288
8612949	4333339
9765841	8265910
4333797	7645245
8425763	4334099
7884409	4334170
7639938	8711179
10440609	8922208
7061780	4978682
7689471	4334797
9181255	10755675
4335295	9534842
10098458	4335771
7821504	4335932
4775978	7325487
8153481	7867737
9102203	7275833
6127484	4336139
7745801	8773379
8131348	8399910
6125910	4336574
7820588	4336653
10163828	6355419
4336843	7819388
7685962	4337071
4337087	6125429
4782795	6939255
7427141	9093195
7720248	4763892
5315957	4452864
4338554	8607706
4338411	6529544
6929104	5729934
7823744	4339642
8430708	4339786
6123895	4339835
5885683	6031494
4672462	8765554
4340431	7823753
4340481	6532456
8587631	7791186
7638849	4340950
6272855	7490620
4341064	7823053
8429161	4341229
10252114	5029307
4341868	7680596
8744014	8593338
10674770	9458633
4342485	8603799
4342490	5847056
9541495	4342953
10111627	4343136
7825703	4342909
7128482	5024668
7617790	4618908
4343429	6812651
6812728	4343493
4868781	4343728
8394563	4343851
10537539	5485616
4344390	7807483
4344489	6814474
4344522	7699072
4344533	8642888
4344602	7417057
8642836	4344649
4866976	4344690
5886054	4344919
4345060	7655120
5630084	6787277
4345656	8643190
4346380	7806984
5245556	10701479
4346929	7695986
8640316	4347092
9568365	4347222
5335311	7950966
4347821	6115908
6491906	8033106
4348434	8400354
5552192	10629264
6817929	4348941
6887087	5687471
6894347	5678991
8399549	4349240
8639478	4349262
4867300	6043403
9574527	4349574
4349606	6114143
4695039	8050090
4444297	7719288
4350102	9576356
4350228	7693818
4350378	7423250
7694248	4350461
4552527	8393767
6815678	4350924
7813119	4351063
6553839	7801287
4351233	10113945
4351262	9063448
6563746	4351281
4351484	6110848
4866227	4351603
4351679	6815136
9918849	6261262
9572968	4353096
4353161	9573207
7692046	4353267
5113069	10198590
6108535	4353725
7798334	4353917
8698463	4655274
6801198	4354584
6106997	4355139
4355644	7688766
5370962	7350672
7705964	4356387
6799427	4356647
4357274	7664783
4357455	7799497
5211753	7148354
9622643	6556796
8238391	9777115
7707696	4358037
9367190	5620476
7948610	7456164
5872980	4358329
4358790	8628468
6807781	4358828
9563743	4359621
9403258	5314891
4979885	9028681
6832787	4367935
6808923	4360270
4360356	6101448
4360735	9564795
4361382	6100563
8642315	9471834
4362009	7801713
4362059	9560708
9600942	6577177
7803800	4362779
7805194	4363028
7665927	6803035
4409665	5608348
4965264	7281621
8458793	4364334
4364412	7872873
8458544	4364604
6183222	4364986
4365081	7634930
10640808	5265787
6935566	5313846
7875325	4365445
9922441	6391161
7874382	4366345
8579445	4366605
6831292	4366830
7472381	9915829
8561146	9424969
6180103	4367120
8576645	4368043
5457151	10553640
5904789	4368831
4368854	8454297
9465347	10604195
4369738	7629094
9510494	4370067
6838748	4370201
9510827	4370388
7629922	4370878
4371183	6580861
8462356	4371371
7630738	4371399
4561609	7369865
7156488	7991444
7876006	4371760
7698345	7505960
7880257	4372210
9506911	8328733
7626862	4372613
7626878	4372632
7626797	4372648
9000319	4372787
4373522	7649557
5906465	7441416
8459907	4373924
4374478	8459289
8919216	10452902
9396992	6807174
4375654	7645626
4375741	8987300
6172490	4375803
5159364	10789341
9496320	4376812
4656452	9945654
4376869	7407163
7642271	4377619
9493190	4377610
4377714	8983997
4377719	9493305
4966130	7992363
4838501	7328191
7862309	4378763
7531657	4704707
6167918	4379070
4379235	6568601
8985747	4379462
10064812	4527247
5565846	9619431
5324203	10635951
6908429	4794122
8563257	4381447
8828409	4778996
4382524	6166011
4382729	6574508
4430745	7726604
4383405	5887697
7306401	8648658
7689150	6170283
4384398	10144602
8560150	4384530
7868717	4384556
4385060	8561041
6826314	4385077
10717335	5239930
7960193	4385631
9527329	4385722
4385780	8601234
8910326	8397925
10152296	4387283
4387316	8435800
8600592	4387798
9269347	5173890
7796880	9561922
4388058	7697147
4388209	6159001
9027220	7129166
8221898	10201269
6325493	10022863
8801498	5290285
4389990	8433346
7654326	4390199
5255085	7896048
4391770	7856039
4391904	10158814
8968704	10487031
8595313	4393200
8593562	4393600
5020003	10248422
4393731	8440159
6307700	10363826
4907456	4393851
7859057	4394308
10406993	4862488
9531236	4395054
7858064	4395100
6858702	4395335
7615155	8564431
9961306	4591742
8986499	7363225
7535178	8673598
7948902	4396970
7666726	4397149
7839310	4397431
4397528	6845714
7105215	5568315
4397630	9518094
7552923	4664782
4397849	9517177
4686276	7470477
4398681	6842245
4398761	6841984
4398914	7843601
4399453	9513425
7946472	4399482
4399653	8588830
8360773	4415785
6118189	7653242
7366405	5377135
5057017	6567566
4400544	7841352
6147642	4400714
6145279	4401736
7954607	4401766
6145373	4401788
4401791	9522231
7059919	5100217
7845236	4401882
4401868	7640019
7168068	5082440
7845277	4402003
5858677	7394254
10695338	5664526
9313046	9893744
4403216	7848129
6850680	4403233
4403424	7391336
8084362	5948669
7848516	4404128
7844677	4404357
7637297	4404409
8450524	4404561
9518984	4405188
8449455	4405697
6909181	5329724
8840261	10423765
4406810	7746721
4406948	7745356
4407034	7386006
6611048	7828972
10743131	9209555
5611318	4407288
5064179	7535232
8499953	4408123
8735911	7795883
4409890	10138716
8983963	4940028
7047784	5113598
9220005	4952680
4411357	9293201
4411493	8496684
8496488	4411648
4412748	10146807
7885067	4412601
4412825	8363564
9446509	7083029
4412980	10146858
4956063	5508239
4413210	9501530
7684709	6106597
7749068	4413338
7927747	4413844
4413854	7392450
5483089	9187847
4414707	7388951
7370310	4876943
4415260	7883263
4647938	9954445
4416166	8359000
4416333	6724367
7752061	4416414
4416449	7925218
9298239	4416479
8502314	4416537
6724256	4416543
4416571	7751779
7881941	4416614
4416745	10145193
4417021	8359398
4417574	8357616
8511629	4417810
4418044	6724185
4418278	8511279
8356431	4418768
9852448	6156384
4418939	7733371
8509864	4419594
4419943	7939606
4419978	7372879
4784514	10498050
4420190	9504682
8392859	4966944
5543463	7033464
6057866	10144909
10716485	5240364
7940903	4421211
9557978	8363238
7941241	4421607
6925946	9253015
4422264	6719791
5009608	10216897
4422449	7380929
7936996	4422544
4422552	7739765
8352338	4422742
6717754	4422880
4422991	8352128
5251504	8034677
9289050	4423164
7627736	4524849
7739373	4423507
10138327	4424160
4424254	6716193
4424569	7938869
10214233	5012298
4424721	6717313
5435817	9500565
5196987	7185767
7198538	5047179
4425461	7893945
7934757	4425989
4426068	7377344
9330162	5282777
6857216	4426633
4426730	5255627
9548666	6459610
7883765	8446897
4427501	6714229
4427797	7407074
8479868	4428090
7723090	4428474
4428708	8479270
4597720	7237877
7953998	4429250
4429591	10165152
10164083	4429743
10164168	4429899
10123660	6036280
4430492	6821726
4431237	8387243
10160344	4431501
4431678	8476389
4708826	8803448
4432444	7952043
4432766	10161586
4724461	6500924
7171292	5997473
4434682	10170271
6313781	6164803
6706443	4435300
10082989	8523467
5547283	7469295
4436231	7727664
7409316	4436458
9318730	4436762
7411126	4437227
4437925	7410537
4438884	6701399
4439137	7651452
10130455	8578040
6979469	5491547
8096874	6597938
7711985	4440123
7715120	4440394
5423617	7007269
7396900	4440834
6033652	5106897
4461786	7775414
8793273	9987234
9526044	4441106
5917315	7408256
7715495	4441247
8376029	4441313
8487493	4441842
7715140	4442316
4442952	8374507
4443133	7647368
5322030	10634918
4444037	7937473
7717731	4444427
4787386	7378900
8373916	4444823
4769968	6644794
4445316	7717358
7717326	4445354
4445477	8371904
8968244	8465916
6839351	4445983
4447222	7398494
10099594	4449008
7787518	4449159
5312685	4449482
7391015	5306960
7890019	4450125
4450625	7912635
4451207	6775470
4451399	7428754
6773677	4451645
8092319	8438548
4451972	7425464
7908029	4452022
7882431	4458293
4453098	8540085
7788253	4453797
9139857	10318542
7679482	4453869
8322645	4453940
7433129	4454790
4454828	6808001
4874285	10355264
4564635	8424279
6971363	9377805
4455057	7433053
6395853	7618050
6771304	4455515
4539730	8404910
4455782	6769643
8943830	5357028
5299467	8830668
4456847	7926445
4457391	7925729
9384412	8522271
9599982	8464682
4458610	6766857
7685296	4458625
7794438	4458698
8316518	4458834
4458876	8544812
7793742	4459375
4459392	7793857
8554524	4459658
8315160	4460000
7900438	4460681
4460917	7779957
4461616	8314812
4461716	7775039
4461897	8314583
7779092	4462813
4463030	7778869
4463128	7414532
4463229	10085903
4463307	10085816
6193325	10148990
4463488	7779320
6362345	7578771
6761306	4464004
8311286	4464048
8653416	8504260
10087297	4464505
4464945	6819065
10684762	5675135
7571207	4951300
8310888	4465736
4466338	7895445
8118801	5159688
10095278	4467034
8309388	4467126
10091665	4467613
7184376	5195667
5314616	7929063
8556770	4467917
4468149	5300356
5300563	4468265
7000405	5234838
6623042	9726173
4468510	10091419
4468807	7421973
8417575	4571138
5816112	10193550
4469560	9245734
6814817	5600307
4469727	8306842
7783432	4469817
4470169	7449516
7954601	4470205
4470424	7449424
7795225	6232334
7889173	4470653
9693253	7220570
7601814	8943594
7954410	4471038
10150331	9374684
10126713	6786640
7911979	4471649
8346725	4472139
4472195	8346600
4472667	7447048
6086174	10317254
9850664	8672715
7766605	4473955
9639677	5554706
4474618	8342915
10078296	8500423
4474653	9555851
4475721	7949902
7772086	4475747
5329406	4475985
5373033	6211163
6750247	4476398
5329317	4476571
10144689	8632806
4476892	10127664
8375527	6608226
4627574	4477166
4477175	6747968
4477391	7906759
4478298	6747009
4478405	7452096
4684830	9769934
10116748	6259966
6212749	7727156
5211565	8489797
4502320	7816882
7921755	4481876
4482684	6742769
7757883	4482732
10107837	4483772
4483897	10107969
4483918	10107945
6346765	10001519
4907793	7691619
7426393	5912031
9938769	6958452
4485336	7437160
7920374	4486046
10281561	9081193
4486733	7895006
9575781	4486914
4487271	8537779
4867913	7657329
4487438	8537589
4487581	8330119
4487821	7760075
10117052	4487831
5659634	4487832
4576408	7677041
4488468	8330684
4488712	7444628
7917631	4488786
9114952	10269357
7912874	4488945
7763166	4489629
5656088	4490077
4490238	7761267
6735355	4490305
6734838	4490807
4490903	7442274
4490927	7914961
4491140	7442206
5020340	8382942
7806450	4492050
7154994	7307217
10057875	4492061
10056676	4492339
7030359	5471580
6649137	4492815
4493043	7302932
4923840	7559180
4493261	7658900
4493560	9579570
10058360	4493942
7294560	4866479
4494403	6927212
6645973	4494616
4494919	8583382
10400635	8888000
6429367	10088465
4499640	8589201
8448998	4495767
4496002	6366505
7845476	4496061
5709227	10659895
4496465	7299453
4496654	8449431
6687141	10743496
4609140	5452532
4692377	4497508
7680266	4874381
10754741	8791419
4498530	7730543
8446137	4498646
7842739	4498840
4498911	7307499
4690599	4499137
4812117	8858479
4500317	6641776
4501122	8443642
4501527	9213754
7840861	4502080
7648396	4503100
7289768	4503205
4504128	10048427
4504372	10047582
6385560	10132314
7578933	7731350
8565596	7625192
7652065	4505207
8439442	4505265
8495500	10627163
4505869	9588693
4506355	8593031
4507007	7649673
4507737	9597790
4507751	7851708
5664430	10695252
7295909	4507858
5904921	8374894
6672252	5840199
4508374	7295390
6633478	4508377
6454960	9565473
4508916	7653089
4510046	4700959
7296581	4510155
4510210	8599801
4510252	8599669
6630161	4510503
5677034	4511002
6533750	9644318
7313581	8892677
8019964	8331710
8433174	4511703
7850651	4512125
6596238	6740475
4967644	7050949
9203592	4512750
10078268	4512975
4513020	8565180
8564411	4513755
8474621	4513892
7746940	4513899
9341784	10119861
4514247	7324145
4514256	10079641
8472896	4514326
4514429	7323981
6850376	9356035
4515663	7320043
4892069	6736461
4515809	8562373
4516301	7865779
8015342	6521737
4516481	7866244
5872510	8322747
8561652	4516627
7822383	5370968
4986530	7264979
4517316	6623423
4517412	7866686
4517729	7320710
7845280	4518076
4518242	7822257
7822600	4518556
7230040	8960204
4518631	7327515
6623266	4518782
8469642	4519012
4715318	9835971
10667841	5524575
7864204	4519889
4669702	4519957
4519973	10085430
6620743	4520047
7843318	4520091
10084287	4520171
4520302	6391456
7328582	4520417
4520387	10084329
4669835	8757880
8567774	4521001
8465834	4521423
6783803	4875369
7324518	4521920
6382098	7561866
7326880	4522312
10557532	9404786
9823753	8251044
4524369	7878997
4525078	7631127
9673758	8161263
7404667	9113683
7011440	10685048
6375362	4525613
5112443	10844132
7312438	4526129
4526612	7876208
7876833	4527328
7308311	4527384
5590544	4958339
7310722	4527754
4528821	8581311
4528945	8458353
10073354	4529155
10073531	4529362
4529352	7317079
4529458	10073441
7634295	4529780
4530195	4680506
4530354	7874347
10074725	4530822
7631269	4530999
9227625	10739671
5363633	4532741
10070152	4532811
10071794	4532910
8454015	4533340
4534542	8410363
7804320	4534705
4535131	6888194
8700231	4653419
7058790	5588197
7847381	4536060
10097700	6420084
6823715	5415236
4538043	7845400
4538426	7802595
4820367	8871201
6687095	4538600
6256380	7771444
4538984	10013279
9293822	6884983
4540174	8633756
7348390	4540337
4540655	8405335
4540806	6413881
