11	18
11	32
23	29
10	29
22	25
19	22
10	25
61	74
21	32
11	11
11	25
11	26
17	28
20	22
27	31
14	41
14	35
13	39
14	43
34	52
15	33
30	44
14	32
14	16
13	48
11	14
15	17
13	45
20	29
16	50
17	27
11	19
31	32
22	30
12	19
14	23
17	38
28	29
16	21
18	56
16	24
10	18
13	27
11	32
11	32
38	44
13	48
10	21
36	38
13	39
12	14
19	26
12	34
17	18
11	16
14	32
15	18
32	59
26	44
17	43
10	28
13	50
15	33
14	15
12	33
15	32
18	23
10	28
23	314
17	30
19	33
11	20
11	13
11	12
12	16
15	28
13	24
35	37
19	20
34	39
17	33
25	26
10	13
13	20
15	21
25	32
11	32
15	40
16	35
16	28
18	50
22	27
13	33
19	29
16	16
13	37
20	25
14	26
20	21
11	41
12	31
11	29
30	38
12	33
10	28
26	32
24	29
20	26
16	50
12	14
13	45
15	16
20	37
18	41
16	18
16	21
12	33
17	33
15	56
17	20
15	30
11	36
14	50
15	20
12	16
16	17
10	29
14	31
16	21
12	40
12	24
16	27
39	68
18	24
13	15
12	26
10	54
11	35
14	67
20	26
27	35
13	35
14	31
23	32
11	20
21	55
24	32
13	26
12	34
31	47
12	14
14	22
76	80
10	70
15	39
16	37
51	70
10	19
13	31
12	13
10	27
12	29
14	19
14	43
41	122
19	29
34	65
11	34
11	32
29	30
11	12
21	28
13	26
15	55
16	50
12	13
11	26
18	19
13	55
655	829
15	40
11	42
15	50
10	31
10	41
12	13
11	24
14	31
11	20
11	13
55	56
22	28
15	21
11	33
18	57
25	39
15	34
15	27
14	25
10	36
14	34
13	15
21	22
33	33
26	31
21	23
12	52
21	21
11	15
25	36
16	50
33	38
13	17
10	14
11	45
12	40
18	27
16	22
12	27
10	19
11	17
11	36
16	28
24	25
22	22
21	23
12	19
13	26
10	26
11	57
18	25
11	14
12	40
30	34
19	41
11	25
16	18
37	51
21	24
14	23
28	67
23	38
12	16
17	35
25	25
13	15
18	78
12	70
14	33
23	28
24	53
10	17
16	44
16	27
14	68
12	19
13	19
20	23
17	21
13	14
11	35
16	32
18	39
12	17
24	57
23	30
12	68
16	19
12	39
11	42
13	32
12	23
10	42
10	28
10	14
16	18
13	36
12	19
24	55
13	13
14	28
11	28
20	26
306	781
10	35
16	22
18	23
24	24
15	27
69	425
13	20
12	24
30	35
14	44
19	43
13	35
11	29
10	11
13	27
12	28
12	40
15	24
12	25
12	16
16	21
19	27
14	16
10	25
21	32
37	40
18	26
24	27
17	32
11	49
11	16
13	14
11	19
10	10
18	57
17	24
17	28
12	25
130	604
14	19
27	51
11	18
10	34
23	40
16	31
13	41
20	21
20	54
11	19
29	31
14	38
11	24
12	28
10	20
12	26
16	18
28	93
12	15
16	49
24	26
14	39
12	26
17	41
10	21
29	30
24	27
18	25
13	31
15	61
14	44
15	20
11	45
14	25
11	19
21	25
15	59
12	26
19	28
28	33
11	13
16	44
15	18
15	18
10	34
44	66
47	55
18	28
16	30
11	33
41	42
11	23
21	61
12	32
27	28
13	34
11	33
40	42
16	48
16	17
12	30
12	20
12	37
14	17
11	33
12	27
38	39
10	34
23	28
18	42
13	34
21	25
21	35
21	39
55	194
10	16
30	40
12	46
13	19
11	35
49	51
14	31
18	20
24	47
15	20
25	33
24	31
13	18
18	60
17	20
18	28
24	48
23	33
21	38
11	38
16	38
20	36
22	31
22	28
13	17
28	649
14	14
16	45
12	14
12	20
20	27
18	32
17	18
48	61
24	34
11	23
21	25
10	32
22	35
12	12
21	24
10	40
22	39
11	13
35	37
31	44
42	45
10	12
13	19
12	42
29	30
19	34
36	56
16	20
10	22
13	16
44	44
17	22
19	30
15	25
25	29
17	23
10	23
17	35
17	20
18	18
10	57
13	55
11	26
15	16
14	48
38	40
19	25
32	32
10	18
14	41
15	31
19	21
33	39
14	35
10	27
11	31
10	33
20	25
13	20
22	31
15	22
32	35
15	31
19	23
20	39
19	28
14	32
56	915
18	22
14	16
14	27
14	20
19	29
13	22
18	31
13	19
14	34
46	54
13	24
11	33
14	19
16	51
15	41
25	68
13	42
11	47
11	26
12	27
14	27
11	21
10	33
11	21
28	30
11	24
10	21
14	29
18	23
55	94
18	29
10	16
14	39
10	29
12	30
19	42
13	43
12	20
13	44
17	27
12	30
28	33
14	17
12	37
22	24
15	34
16	29
15	18
16	28
21	26
35	38
12	33
10	33
18	23
12	33
10	52
15	55
18	23
13	25
13	31
12	27
11	52
16	24
13	27
21	26
23	36
13	26
12	20
12	48
23	39
10	19
12	35
29	32
27	69
13	23
12	28
14	24
10	41
20	45
11	20
17	30
11	27
12	45
16	48
28	40
12	18
28	28
23	43
13	30
12	35
13	37
11	28
37	58
13	37
16	21
11	44
11	30
11	33
27	30
18	52
14	19
560	628
14	48
11	37
19	31
13	41
20	26
10	21
22	24
11	33
22	26
17	23
18	29
10	60
12	43
13	27
16	39
25	33
12	16
17	35
22	22
20	51
14	25
29	32
10	12
15	30
15	39
14	37
11	39
22	27
10	21
13	33
11	48
17	23
12	19
11	23
12	71
12	44
10	28
38	44
24	27
15	41
13	34
10	31
12	14
11	39
11	31
61	65
24	25
18	23
10	24
16	28
14	31
11	17
14	36
16	17
19	30
13	31
19	25
16	31
10	24
13	47
15	32
16	32
15	17
13	28
12	37
12	18
10	47
23	27
16	45
29	70
13	31
16	21
19	43
26	26
19	64
16	42
10	15
15	22
18	27
21	22
14	25
17	23
11	25
10	19
10	23
17	17
12	33
14	24
15	27
14	31
15	38
11	31
13	21
14	41
10	27
13	22
34	35
205	317
27	34
21	27
11	40
20	25
16	45
10	36
15	33
24	31
11	23
17	27
12	44
13	19
34	39
62	69
13	31
10	31
10	25
26	27
19	49
26	29
19	35
49	52
29	36
16	30
11	19
30	32
26	26
24	27
14	39
23	30
10	30
18	31
13	28
22	37
11	19
12	15
31	32
15	48
41	57
20	29
11	29
28	30
11	26
32	40
17	23
19	39
13	29
15	21
12	34
10	28
23	24
25	57
15	34
17	19
11	30
12	22
21	32
18	19
40	45
10	77
13	13
10	57
12	17
21	24
38	48
10	40
10	31
20	49
15	27
11	12
33	60
18	23
13	27
12	25
33	39
22	23
28	42
15	27
12	38
14	18
12	25
17	47
21	26
10	37
27	28
10	30
17	23
11	30
12	27
13	20
15	27
10	21
11	20
19	26
17	34
20	37
11	29
11	54
26	28
18	20
11	13
23	25
17	50
18	44
44	69
14	34
12	32
32	70
10	19
11	30
25	30
19	25
25	38
21	23
21	24
10	25
10	39
12	30
20	27
14	24
16	20
10	26
13	16
15	34
16	156
13	37
19	23
13	33
10	22
13	43
14	26
16	27
10	46
17	42
11	19
10	16
13	17
14	44
35	41
12	24
10	58
18	52
27	66
11	35
10	48
12	20
17	20
10	58
20	26
10	43
11	26
23	138
14	29
15	43
14	28
13	18
11	22
16	47
11	50
15	31
12	48
11	41
10	11
18	41
39	61
19	23
20	28
15	25
21	28
10	15
35	50
11	27
16	19
15	26
19	21
10	35
19	35
10	30
18	22
24	47
16	41
14	38
42	45
31	40
15	46
18	37
13	28
15	23
10	42
20	31
22	25
24	47
16	40
12	14
15	37
23	27
20	23
16	42
14	23
16	36
10	36
28	33
33	36
14	35
10	22
11	32
15	17
17	41
11	15
11	38
12	16
10	38
14	41
15	23
17	20
20	30
10	38
10	47
22	890
13	34
18	21
13	15
16	36
37	63
29	59
12	24
26	35
17	19
13	49
11	22
46	54
12	28
11	12
18	18
34	41
26	41
12	31
30	109
16	119
17	20
19	22
54	60
13	51
11	20
11	21
20	31
10	16
23	40
12	795
25	27
19	52
11	21
10	22
10	13
15	26
11	15
16	34
16	20
17	20
11	34
17	18
11	31
17	34
18	22
22	42
12	21
12	33
38	65
37	37
34	35
20	42
41	52
25	47
11	28
16	24
24	25
18	26
28	42
22	27
11	35
11	26
19	27
17	43
12	17
13	13
20	22
13	16
18	31
25	40
13	13
13	22
25	39
28	53
11	17
18	45
16	36
11	25
27	28
12	49
37	56
18	26
12	21
18	24
28	30
10	25
12	25
45	46
14	34
16	36
22	25
13	16
15	23
16	23
14	17
13	20
15	50
13	25
13	21
14	25
11	18
16	42
16	18
26	28
10	26
12	31
12	24
12	38
11	25
17	31
20	33
18	18
12	16
13	35
11	13
16	18
16	32
15	30
23	41
20	42
13	22
24	27
18	33
11	17
67	308
12	17
10	27
12	44
13	24
57	64
21	29
17	43
19	24
11	15
14	26
11	34
11	22
10	16
19	22
12	26
17	23
11	45
29	42
19	40
19	88
10	36
17	25
25	30
19	23
12	33
12	42
15	29
14	19
39	47
13	17
13	45
13	23
11	24
17	22
14	42
30	41
15	39
13	33
15	43
13	28
16	35
13	29
11	31
16	29
31	31
83	882
16	32
19	23
13	18
10	18
16	48
23	24
13	14
14	64
15	24
10	19
15	16
10	18
25	33
15	26
27	32
17	26
17	37
26	30
19	26
13	26
13	37
10	30
12	33
12	25
252	449
11	21
15	22
11	22
17	18
14	28
14	39
14	21
14	48
12	16
21	34
36	41
13	40
11	36
13	30
15	42
31	43
17	32
13	25
12	28
17	25
14	29
11	34
10	17
13	41
14	33
34	51
16	36
11	35
13	23
11	17
22	25
13	29
10	36
11	15
25	30
15	15
14	46
21	35
24	57
11	39
15	19
14	16
11	11
12	41
10	33
12	24
14	29
15	27
10	32
19	27
17	33
22	39
18	24
15	15
15	50
19	35
11	19
13	41
22	51
15	21
15	19
16	17
13	37
16	34
18	33
11	36
14	47
16	54
11	43
52	84
11	20
24	40
19	19
33	38
20	38
12	15
12	14
15	52
28	30
15	22
11	18
23	24
14	39
15	16
21	21
52	62
10	28
24	24
11	12
29	49
23	24
11	12
13	28
10	30
13	21
17	23
27	41
13	28
28	35
22	23
10	26
25	27
19	63
13	18
13	23
11	13
13	33
17	31
13	58
11	28
12	50
26	86
13	18
43	56
12	25
14	40
36	37
22	23
17	31
21	22
15	57
10	22
12	45
31	34
13	28
13	19
17	23
12	44
10	23
10	12
15	25
12	16
28	31
21	29
17	26
23	45
11	19
12	28
11	21
16	38
13	21
18	21
13	31
10	45
10	35
20	30
13	19
15	22
10	28
18	30
16	21
25	80
13	17
14	23
12	41
14	43
11	46
16	17
17	19
11	37
13	17
11	28
11	49
11	44
13	30
18	34
11	12
24	35
10	43
14	19
11	11
12	20
11	14
13	34
30	44
18	19
27	36
16	49
31	81
15	29
11	29
12	16
14	48
19	32
22	23
12	15
45	52
14	34
12	14
27	51
14	41
11	17
15	30
11	60
59	66
16	20
13	26
15	24
15	23
11	14
11	30
19	21
14	55
16	35
13	29
16	26
13	36
12	42
11	36
11	23
19	33
12	22
19	32
12	29
10	27
14	27
37	37
21	35
18	18
12	23
10	38
11	35
15	49
14	27
22	27
18	31
19	22
25	30
10	24
22	26
11	26
18	21
24	51
49	67
13	31
15	43
14	40
12	15
31	34
25	37
22	28
26	55
10	42
13	31
10	49
18	142
11	15
10	32
29	31
15	36
11	23
10	21
11	33
11	15
11	15
14	25
17	21
34	37
28	30
12	22
11	23
15	30
14	23
14	26
19	31
15	22
18	20
17	49
18	35
18	24
13	18
21	25
24	26
20	24
22	30
19	21
15	39
16	28
14	16
20	33
33	37
11	12
14	16
19	43
20	27
20	31
20	39
10	36
11	53
15	30
13	20
20	33
66	68
11	25
13	15
26	26
12	28
17	41
16	40
15	38
11	28
15	32
10	13
17	43
15	35
11	17
24	32
20	22
21	31
14	19
15	17
36	37
23	28
14	36
16	21
13	25
16	54
28	38
19	23
12	41
26	28
18	26
10	23
13	32
14	19
12	34
10	19
14	25
14	41
20	37
18	22
21	22
12	56
13	36
15	30
13	17
15	36
18	53
10	41
52	56
13	18
23	28
10	22
12	16
20	50
13	73
51	55
15	33
28	28
13	19
11	18
16	20
16	24
15	16
20	21
31	32
81	729
26	34
12	26
11	37
15	41
11	29
15	106
13	19
18	48
14	25
13	45
15	16
14	19
21	28
13	29
14	26
25	34
18	20
20	57
24	24
10	27
10	28
14	41
21	21
18	29
13	15
10	20
13	32
11	37
11	37
17	19
18	25
37	56
14	15
12	29
26	33
19	93
11	31
31	50
10	30
26	29
31	38
20	32
13	35
12	19
22	27
10	31
24	36
25	26
10	18
31	34
14	36
12	36
11	23
18	23
137	974
10	15
16	32
10	25
16	26
16	22
10	25
11	34
12	16
12	16
14	21
12	25
390	626
12	47
15	21
11	17
21	23
73	93
18	59
14	52
28	34
54	79
11	27
21	22
19	74
18	19
12	44
20	21
18	25
10	14
19	23
11	23
126	379
11	22
25	53
11	37
14	22
12	29
15	49
14	26
13	19
12	19
24	25
10	29
19	30
19	32
10	11
14	37
39	45
33	51
28	29
11	18
12	70
14	19
11	27
18	39
11	24
11	22
15	22
16	26
23	27
10	18
10	35
14	32
14	33
23	28
12	14
12	36
35	38
17	40
22	34
22	22
24	27
10	14
12	21
10	26
20	26
24	30
49	51
16	39
19	25
13	25
12	17
15	34
16	52
33	37
14	40
14	30
18	25
11	20
11	37
15	42
13	26
13	20
23	38
23	32
16	43
14	15
12	19
22	37
12	28
16	32
10	13
14	15
10	12
11	36
18	28
10	28
11	23
14	36
10	41
10	17
11	40
28	35
20	26
12	30
17	42
11	28
14	23
28	30
18	41
15	30
16	42
11	27
17	38
12	16
75	218
11	13
20	30
13	25
10	21
11	16
23	44
91	494
20	36
28	37
16	68
13	20
20	42
16	18
14	20
21	26
37	50
36	37
10	25
40	47
16	22
23	29
24	32
14	28
10	19
13	19
14	20
26	34
15	15
10	42
19	29
18	19
13	34
19	38
13	18
13	23
11	32
25	26
72	299
14	31
13	31
15	45
10	24
10	18
44	169
10	42
15	33
28	29
10	13
16	33
10	21
15	18
18	29
17	21
12	20
14	49
12	34
15	19
17	34
10	28
12	22
12	16
18	33
13	46
11	45
13	24
17	27
12	34
17	38
10	33
19	25
17	39
13	36
28	30
25	38
13	38
26	27
16	42
10	15
12	37
12	23
44	773
16	25
21	26
15	17
27	29
22	34
11	19
14	37
37	53
17	50
17	181
19	28
16	36
19	61
16	28
29	32
11	24
11	14
22	22
11	12
16	46
14	21
12	26
14	27
18	25
19	38
12	42
19	31
30	32
14	20
11	36
28	31
18	20
32	33
10	31
15	21
32	35
13	14
17	41
29	30
12	38
13	22
20	36
29	40
20	23
26	34
18	24
35	52
10	26
14	32
37	41
44	62
27	31
15	27
10	15
10	45
22	23
17	148
24	28
17	27
20	21
18	37
14	32
14	21
17	32
32	41
11	30
47	858
13	25
10	25
13	19
25	30
10	54
10	28
13	40
19	20
13	49
13	18
22	29
15	15
22	74
15	38
21	24
13	17
24	25
24	25
75	81
19	48
40	71
12	35
16	17
34	53
26	31
17	22
16	628
17	20
23	40
24	43
13	21
27	34
11	49
21	36
16	39
23	29
11	17
12	15
10	17
19	19
11	44
10	27
25	33
15	33
12	37
10	18
11	43
12	22
11	37
18	23
16	38
21	30
16	30
16	16
14	18
15	42
10	12
15	51
12	40
13	26
10	14
14	18
10	30
10	11
23	33
10	37
11	21
12	19
18	23
13	35
24	35
11	81
18	35
18	21
15	18
16	17
28	55
18	42
12	27
19	26
12	37
18	34
20	26
13	43
28	353
10	33
18	24
14	15
16	46
22	22
14	14
15	15
10	33
23	51
12	26
32	42
10	25
18	28
23	55
19	33
13	45
28	37
11	28
11	38
45	181
10	15
17	60
15	38
45	46
24	32
21	38
10	36
11	27
12	29
65	523
19	70
36	71
14	38
11	59
10	33
25	26
10	23
12	21
12	44
14	28
11	25
10	20
11	28
118	234
18	47
11	17
13	47
12	32
10	31
11	30
21	32
13	14
11	15
18	35
16	27
11	17
34	60
21	26
22	30
10	26
16	45
23	33
18	40
18	19
23	50
16	43
11	55
11	33
10	32
19	25
17	27
26	33
23	24
13	48
40	61
14	17
16	21
16	19
11	35
13	39
10	59
13	22
11	25
11	41
23	26
11	29
31	36
14	21
13	39
14	20
16	22
10	39
16	28
13	26
13	26
22	31
22	25
21	41
35	62
11	33
14	30
11	41
23	30
11	20
11	44
41	58
15	19
12	25
11	36
15	21
10	10
22	35
17	24
17	51
13	51
12	54
19	20
13	14
20	25
12	23
25	28
31	60
13	35
20	21
17	35
15	20
27	29
19	58
23	67
14	18
10	24
40	53
24	34
11	26
27	30
17	44
18	30
14	46
17	38
11	28
12	34
29	37
17	35
18	49
19	30
31	41
13	15
17	32
73	188
12	30
10	16
16	19
11	13
17	19
28	29
13	23
31	39
13	45
14	25
21	56
10	17
21	70
21	54
13	49
17	32
13	36
19	38
13	46
15	24
12	38
14	30
13	26
16	24
19	39
10	38
22	27
20	22
18	19
19	25
18	23
10	25
17	18
11	12
13	57
18	55
13	15
37	50
12	34
11	32
26	30
25	28
10	12
11	13
34	43
32	42
36	53
11	17
15	45
15	16
13	20
14	21
10	59
18	23
14	22
12	29
13	15
23	29
12	22
12	29
20	23
11	31
11	13
165	186
12	23
29	29
17	23
10	43
16	26
11	35
11	33
10	31
14	29
27	32
10	39
37	39
15	29
42	166
18	24
22	31
12	29
11	17
26	28
10	28
19	49
49	118
12	16
21	24
13	18
14	31
13	20
19	22
10	20
24	28
12	25
17	23
14	18
18	45
14	27
18	24
10	21
17	29
29	43
11	23
12	49
24	26
22	32
16	18
28	402
12	22
10	43
16	38
61	136
12	45
17	28
19	39
10	14
10	21
12	32
13	29
11	42
23	23
12	32
11	43
36	60
10	41
24	51
17	35
18	23
35	49
19	32
21	28
12	36
20	33
12	14
15	52
24	34
13	24
12	27
15	26
19	20
13	56
11	29
21	25
13	67
16	20
18	21
17	28
15	28
15	27
28	34
16	17
22	39
24	34
12	23
16	25
11	31
21	45
11	14
13	14
23	25
17	44
20	23
55	64
14	36
18	33
19	33
10	44
15	38
12	31
14	20
24	32
20	22
22	39
10	35
10	21
19	32
25	51
38	637
12	23
21	25
24	26
11	23
10	31
10	27
28	32
18	28
14	29
18	30
16	22
14	17
15	32
24	25
37	49
13	41
26	37
53	62
17	21
19	27
16	17
21	30
13	19
17	20
24	53
14	14
15	37
23	24
17	36
10	29
21	34
14	20
12	25
21	45
17	54
13	23
12	18
10	32
10	13
34	63
12	25
13	37
26	73
12	13
21	21
12	16
22	25
11	45
24	28
13	34
15	47
12	21
16	27
17	20
13	20
23	43
13	99
13	46
14	20
21	23
11	586
14	33
10	32
18	19
11	15
30	38
18	44
15	48
29	49
16	27
12	21
19	22
13	27
23	24
18	23
10	28
14	19
10	24
15	29
35	35
18	18
36	37
11	19
15	50
15	53
39	51
11	17
14	31
25	36
23	26
14	25
12	14
15	28
15	15
14	37
17	21
17	27
11	17
11	19
19	20
13	18
10	38
28	35
17	32
23	28
16	20
24	57
20	20
11	34
16	34
19	33
17	20
18	36
34	68
10	26
20	31
21	29
13	36
13	30
19	39
12	38
23	28
15	41
11	20
11	20
28	82
20	21
11	42
22	28
14	37
10	45
12	41
12	32
22	23
42	46
15	22
13	16
12	12
68	99
16	48
19	20
32	35
15	30
16	38
10	14
15	16
11	21
12	37
18	29
13	15
20	22
17	29
14	49
14	32
15	30
13	18
10	26
13	14
16	34
16	26
12	22
20	21
11	46
11	39
12	25
15	28
13	15
10	37
12	31
17	30
15	42
19	23
17	36
10	20
17	29
14	23
10	34
13	35
11	28
10	53
22	27
16	21
30	33
54	56
29	32
20	21
15	34
29	49
22	25
12	35
10	34
18	32
14	24
11	29
23	38
12	24
24	33
10	17
19	32
12	16
10	29
22	25
20	31
24	46
10	33
22	41
16	35
15	21
22	23
16	27
28	45
11	24
20	24
24	32
14	30
13	34
14	43
13	69
12	45
14	39
13	36
15	16
16	22
16	19
25	55
21	27
32	34
13	43
13	51
18	20
15	15
21	46
25	28
20	32
32	36
12	33
11	21
21	26
11	14
14	56
11	18
14	41
26	32
16	34
10	37
14	31
12	14
10	25
17	24
22	24
147	898
15	28
24	30
14	18
23	26
11	53
12	20
11	17
11	14
16	39
12	14
18	19
17	17
11	19
13	52
20	30
11	30
14	17
11	28
12	22
31	51
53	58
10	103
21	29
28	50
15	21
12	33
10	27
24	45
15	29
11	21
28	29
12	19
26	27
16	35
29	32
18	22
10	27
13	49
26	26
21	33
16	20
25	31
15	25
10	11
10	33
22	32
17	48
18	20
11	33
18	39
28	35
10	15
10	14
13	16
14	19
14	33
11	17
20	40
20	24
12	22
18	20
12	14
13	33
17	33
36	36
18	25
12	20
13	26
17	34
14	38
32	34
19	25
24	32
16	37
13	16
13	26
15	19
18	20
14	26
10	41
14	14
11	21
14	32
15	26
24	24
14	15
27	32
20	45
28	46
20	34
12	24
11	38
12	41
16	18
11	68
13	41
21	24
15	16
15	35
11	38
23	24
67	68
16	29
12	23
28	37
13	43
11	24
14	33
12	24
14	22
27	35
14	22
24	51
11	56
13	15
11	28
14	17
16	19
33	37
35	44
16	26
11	30
29	40
13	24
26	38
20	21
10	26
13	52
15	16
11	14
21	47
18	46
14	34
19	20
35	38
22	31
13	24
15	39
20	27
12	25
12	24
22	49
48	52
13	20
20	44
24	28
20	31
16	24
20	24
12	27
10	30
13	33
14	21
21	31
20	27
11	52
19	19
30	61
18	47
19	39
13	30
12	38
32	57
11	16
38	45
18	21
10	18
10	39
25	37
16	34
17	18
12	21
10	17
18	34
27	30
12	17
10	33
12	29
10	55
19	65
15	39
16	30
12	20
10	39
13	15
10	39
13	24
11	20
15	33
21	21
16	25
19	21
14	35
18	26
16	30
14	34
15	15
13	47
10	16
16	20
11	16
13	29
15	50
11	35
47	58
33	40
17	23
13	44
36	39
11	40
12	28
19	56
14	16
17	18
16	17
15	46
15	28
13	27
22	39
12	16
13	32
13	19
10	17
15	20
24	26
15	39
18	22
11	15
15	26
13	39
21	24
19	61
52	171
39	363
36	45
12	31
15	22
11	46
17	34
19	32
18	26
16	20
10	34
13	90
16	36
21	27
19	33
38	44
11	16
11	42
19	23
14	37
11	40
14	31
25	34
19	38
11	13
17	36
17	48
12	21
12	17
11	14
13	21
14	16
21	30
11	33
15	28
14	34
15	23
11	26
12	26
13	70
21	23
16	28
18	29
45	59
22	24
10	36
30	59
18	23
11	18
10	44
21	33
20	32
14	44
12	23
10	41
17	32
32	92
11	27
16	28
18	20
27	30
15	16
10	16
12	26
18	22
16	42
20	38
88	301
14	28
25	31
11	33
27	40
12	43
10	19
36	63
11	27
12	24
13	26
13	24
17	26
11	20
12	34
28	36
16	25
24	28
10	36
11	24
20	20
34	38
13	22
12	40
15	16
10	28
14	16
10	33
17	21
12	15
16	53
11	28
15	64
10	18
12	33
25	34
14	30
14	25
31	32
30	56
11	15
10	27
11	15
13	28
13	19
13	33
15	45
22	31
21	22
19	27
15	17
14	34
20	22
19	23
16	17
18	25
16	32
16	21
12	24
11	31
56	61
15	52
12	14
16	22
19	40
13	50
15	17
12	27
15	52
10	11
12	48
11	30
10	29
13	19
10	17
14	42
10	20
18	25
15	18
25	26
18	22
18	26
20	24
10	55
22	40
12	18
13	26
11	27
354	547
10	18
11	42
18	33
16	23
12	39
16	32
37	50
17	19
14	30
10	24
33	38
22	32
10	14
10	18
10	15
37	42
12	26
22	46
20	27
11	38
11	36
13	20
12	16
15	26
13	16
17	19
29	34
31	41
14	65
11	54
10	21
25	43
26	50
12	30
23	41
16	19
15	24
13	18
12	14
10	37
13	51
14	31
14	26
21	28
17	23
19	20
20	34
12	38
17	47
21	26
15	44
16	19
17	21
11	19
14	18
11	28
20	32
15	18
10	28
20	40
44	48
38	41
10	23
30	39
35	53
19	27
14	34
10	47
14	20
16	21
116	590
18	34
13	17
11	20
14	33
10	20
13	52
17	33
11	40
17	25
12	55
23	33
14	25
19	20
21	22
12	26
11	40
10	21
16	20
25	127
16	30
16	42
24	44
13	16
20	28
11	46
10	41
12	27
16	25
12	24
31	41
11	52
11	43
27	33
11	30
18	29
13	21
20	39
14	51
27	27
23	31
32	50
21	34
14	16
11	13
43	89
16	24
11	23
13	17
13	19
14	32
11	18
13	673
10	37
13	39
23	41
22	35
13	145
17	17
16	34
11	54
20	40
12	15
13	61
11	16
15	53
13	20
11	47
28	36
53	56
52	62
17	32
12	38
17	29
21	41
23	37
17	29
16	28
14	25
10	31
10	39
19	20
10	47
10	35
11	25
29	32
14	25
13	27
11	33
15	29
16	54
14	31
11	26
36	39
14	117
12	25
18	21
14	32
42	53
17	20
16	35
14	32
17	63
16	23
14	47
33	50
11	31
13	38
22	24
19	20
10	29
10	12
13	21
15	26
39	39
11	22
19	22
18	21
12	17
21	23
18	24
16	49
10	12
10	28
15	42
18	36
16	17
14	39
24	27
11	17
32	36
10	34
12	29
11	25
21	51
16	22
37	49
15	50
21	25
23	24
10	31
32	42
11	11
13	22
11	32
20	37
52	132
17	45
25	28
17	29
14	26
14	31
20	25
26	70
11	29
11	33
13	19
10	25
135	985
10	24
10	55
10	33
21	27
14	28
14	36
10	43
13	14
23	42
44	48
12	52
10	54
11	14
15	20
10	18
16	21
16	20
18	23
15	17
12	41
11	27
10	37
16	56
40	55
15	44
28	29
16	28
24	25
21	27
14	29
11	32
13	16
12	20
17	38
31	51
10	29
10	24
11	17
29	42
12	33
22	24
15	41
20	25
18	42
13	23
14	36
11	52
11	20
18	25
260	406
11	30
11	20
25	51
19	47
17	22
17	21
12	32
11	29
16	20
13	33
14	35
34	50
10	23
15	30
13	23
20	30
13	33
33	36
10	23
13	16
17	29
18	57
21	48
16	55
11	34
14	43
49	100
23	33
19	29
26	47
13	48
11	13
19	21
13	19
11	20
12	42
16	16
13	13
19	59
13	18
11	16
11	11
11	30
11	23
23	52
10	32
23	32
23	27
14	51
19	22
31	91
20	33
10	40
15	18
15	24
14	61
21	46
11	29
11	39
14	40
12	27
45	58
10	23
13	32
22	57
19	32
12	33
21	30
14	24
12	30
12	25
18	40
10	20
10	18
18	20
12	47
18	26
10	36
10	26
18	20
15	18
12	16
19	26
11	31
13	22
20	27
21	26
10	25
11	29
17	38
21	21
19	26
10	25
17	23
25	29
13	15
12	14
11	28
15	23
16	16
15	19
12	35
11	30
26	43
15	36
16	18
20	36
10	29
11	27
20	46
10	15
12	20
10	36
21	36
17	26
14	53
10	29
10	22
30	38
20	38
15	24
14	17
16	23
51	52
15	16
20	46
15	38
11	23
10	14
15	16
12	32
11	12
17	29
12	24
12	45
14	31
21	26
17	26
13	51
10	15
12	29
16	47
27	30
31	42
17	31
15	39
22	26
12	52
13	41
36	58
13	29
14	27
17	25
19	40
10	30
13	15
10	44
12	13
19	23
12	22
13	24
10	50
21	25
12	26
24	86
13	42
15	20
28	30
16	33
17	38
23	33
12	21
12	34
11	43
10	21
11	15
11	27
12	22
20	22
48	58
19	78
18	36
18	18
12	30
14	22
21	22
12	23
12	22
21	29
21	41
12	17
12	29
15	30
13	13
15	43
14	32
13	29
12	22
19	21
12	23
23	24
18	23
18	25
16	41
16	22
11	37
14	56
24	25
20	24
13	39
11	13
40	42
10	36
31	33
22	35
11	20
18	29
12	23
16	18
19	22
10	25
17	28
20	26
12	41
13	13
41	42
22	23
15	24
17	34
13	40
30	43
12	26
15	38
10	30
11	57
18	24
38	744
17	29
29	36
16	24
13	23
18	27
13	23
10	28
10	17
12	14
29	37
23	34
16	24
14	23
17	25
14	54
15	15
14	15
19	36
11	13
14	30
24	48
13	18
19	47
13	68
17	62
16	19
37	54
37	45
16	25
18	22
10	15
27	30
28	38
20	32
13	23
12	36
12	45
12	53
16	30
12	19
12	33
11	27
19	25
15	22
14	44
11	28
10	24
23	45
13	14
15	17
17	31
14	39
44	59
10	35
22	30
31	31
10	24
12	23
24	35
13	22
14	36
17	40
10	18
10	12
16	33
15	56
33	55
26	28
49	70
12	36
16	27
14	47
12	13
33	33
10	20
63	65
19	41
23	29
10	23
16	28
40	41
13	28
12	36
24	27
19	20
32	63
21	22
13	17
19	20
17	589
24	31
11	22
27	36
13	36
11	13
25	49
25	42
13	25
12	44
15	29
13	39
14	29
15	33
11	43
17	27
25	37
17	30
14	33
15	20
50	543
11	51
14	22
14	29
18	24
22	26
20	21
12	31
30	52
10	25
16	23
11	15
12	52
22	35
17	48
19	20
31	48
10	30
17	37
17	27
11	15
37	47
21	83
13	43
24	24
17	41
21	33
13	27
10	43
15	34
